交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/07/05,TX,202409  ,23652,23692,23561,23603,-39,-0.16%,69,23602,2305,23594,23602,23716,15810,,一般,,
2024/07/05,TX,202409  ,23640,23716,23592,23613,-29,-0.12%,138,-,-,23628,23639,23716,15810,,盤後,,
2024/07/05,TX,202412  ,23705,23705,23590,23590,-65,-0.27%,28,23621,391,23614,23628,23730,16885,,一般,,
2024/07/05,TX,202412  ,23730,23730,23631,23655,0,0.00%,23,-,-,23649,23666,23730,16885,,盤後,,
2024/07/05,TX,202503  ,23656,23656,23622,23622,-37,-0.16%,8,23622,367,23624,23636,23661,19279,,一般,,
2024/07/05,TX,202503  ,-,-,-,-,-,-,0,-,-,23647,23669,23661,19279,,盤後,,
2024/07/05,TX,202506  ,23670,23697,23614,23614,-49,-0.21%,12,23635,113,23629,23641,23752,22552,,一般,,
2024/07/05,TX,202506  ,23669,23752,23666,23669,6,0.03%,11,-,-,23652,23679,23752,22552,,盤後,,
2024/07/08,TX,202407  ,23545,23994,23512,23913,342,1.45%,107009,23909,85253,23911,23913,23994,19165,,一般,,
2024/07/08,TX,202407  ,23581,23673,23461,23563,-8,-0.03%,53890,-,-,23565,23567,23697,19165,,盤後,,
2024/07/08,TX,202408  ,23550,23981,23522,23905,337,1.43%,1817,23903,5782,23905,23909,23981,20959,,一般,,
2024/07/08,TX,202408  ,23579,23662,23466,23563,-5,-0.02%,867,-,-,23563,23569,23688,20959,,盤後,,
2024/07/08,TX,202409  ,23561,24005,23551,23933,331,1.40%,167,23933,2376,23931,23940,24005,15810,,一般,,
2024/07/08,TX,202409  ,23604,23657,23501,23597,-5,-0.02%,51,-,-,23590,23597,23716,15810,,盤後,,
2024/07/08,TX,202412  ,23596,24002,23580,23982,361,1.53%,24,23959,393,23954,23964,24002,16885,,一般,,
2024/07/08,TX,202412  ,23637,23699,23521,23597,-24,-0.10%,21,-,-,23612,23626,23730,16885,,盤後,,
2024/07/08,TX,202503  ,23677,23895,23677,23895,273,1.16%,8,23978,367,23971,23985,23895,19279,,一般,,
2024/07/08,TX,202503  ,-,-,-,-,-,-,0,-,-,23621,23636,23661,19279,,盤後,,
2024/07/08,TX,202506  ,23630,24075,23630,24070,435,1.84%,42,23981,141,23970,23993,24075,22552,,一般,,
2024/07/08,TX,202506  ,23670,23700,23552,23627,-8,-0.03%,19,-,-,23622,23636,23752,22552,,盤後,,
2024/07/09,TX,202407  ,23945,24092,23624,23878,-31,-0.13%,130797,23881,83035,23879,23882,24092,19165,,一般,,
2024/07/09,TX,202407  ,23912,24053,23812,23868,-41,-0.17%,59905,-,-,23868,23870,24053,19165,,盤後,,
2024/07/09,TX,202408  ,23937,24089,23632,23881,-22,-0.09%,2789,23881,6972,23878,23882,24089,20959,,一般,,
2024/07/09,TX,202408  ,23901,24047,23820,23868,-35,-0.15%,1210,-,-,23870,23875,24047,20959,,盤後,,
2024/07/09,TX,202409  ,23953,24103,23652,23871,-62,-0.26%,337,23905,2504,23901,23909,24103,15810,,一般,,
2024/07/09,TX,202409  ,23979,24054,23853,23853,-80,-0.33%,69,-,-,23898,23904,24054,15810,,盤後,,
2024/07/09,TX,202412  ,23987,24133,23740,23933,-26,-0.11%,36,23946,389,23940,23953,24133,16885,,一般,,
2024/07/09,TX,202412  ,24053,24068,23941,23941,-18,-0.08%,24,-,-,23927,23953,24068,16885,,盤後,,
2024/07/09,TX,202503  ,24044,24044,23806,23928,-50,-0.21%,40,23965,358,23953,23978,24146,19279,,一般,,
2024/07/09,TX,202503  ,23970,24146,23970,24044,66,0.28%,14,-,-,23943,23985,24146,19279,,盤後,,
2024/07/09,TX,202506  ,24000,24168,23830,24000,19,0.08%,29,24000,145,23984,23996,24168,22552,,一般,,
2024/07/09,TX,202506  ,24068,24119,24010,24010,29,0.12%,19,-,-,23945,23996,24119,22552,,盤後,,
2024/07/10,TX,202407  ,23759,24014,23702,24000,119,0.50%,106474,24002,83357,24001,24004,24092,19165,,一般,,
2024/07/10,TX,202407  ,23856,23874,23710,23766,-115,-0.48%,48746,-,-,23761,23775,24092,19165,,盤後,,
2024/07/10,TX,202408  ,23739,24003,23701,23994,113,0.47%,2304,23992,7751,23991,23995,24089,20959,,一般,,
2024/07/10,TX,202408  ,23850,23870,23710,23772,-109,-0.46%,856,-,-,23757,23775,24089,20959,,盤後,,
2024/07/10,TX,202409  ,23759,24025,23727,24017,112,0.47%,183,24017,2567,24013,24019,24103,15810,,一般,,
2024/07/10,TX,202409  ,23870,23880,23739,23809,-96,-0.40%,53,-,-,23780,23799,24103,15810,,盤後,,
2024/07/10,TX,202412  ,23847,24053,23847,24053,107,0.45%,42,24053,399,24053,24059,24133,16885,,一般,,
2024/07/10,TX,202412  ,23901,23920,23785,23850,-96,-0.40%,29,-,-,23820,23843,24133,16885,,盤後,,
2024/07/10,TX,202503  ,23866,24070,23810,24070,105,0.44%,8,24070,360,24066,24078,24146,19279,,一般,,
2024/07/10,TX,202503  ,23912,23922,23816,23816,-149,-0.62%,5,-,-,23833,23865,24146,19279,,盤後,,
2024/07/10,TX,202506  ,23919,24138,23848,24134,134,0.56%,55,24134,171,24100,24133,24168,22552,,一般,,
2024/07/10,TX,202506  ,23910,23932,23833,23870,-130,-0.54%,8,-,-,23851,23895,24168,22552,,盤後,,
2024/07/11,TX,202407  ,24251,24405,24160,24367,365,1.52%,93552,24371,82254,24367,24370,24405,19165,,一般,,
2024/07/11,TX,202407  ,24010,24252,23996,24251,249,1.04%,60251,-,-,24247,24251,24252,19165,,盤後,,
2024/07/11,TX,202408  ,24260,24399,24156,24366,374,1.56%,3336,24365,8872,24360,24367,24399,20959,,一般,,
2024/07/11,TX,202408  ,23993,24241,23993,24240,248,1.03%,2124,-,-,24239,24242,24241,20959,,盤後,,
2024/07/11,TX,202409  ,24298,24407,24180,24366,349,1.45%,182,24366,2596,24368,24378,24407,15810,,一般,,
2024/07/11,TX,202409  ,24041,24250,24017,24250,233,0.97%,163,-,-,24258,24266,24250,15810,,盤後,,
2024/07/11,TX,202412  ,24273,24440,24213,24387,334,1.39%,43,24416,419,24412,24421,24440,16885,,一般,,
2024/07/11,TX,202412  ,24071,24293,24071,24293,240,1.00%,24,-,-,24283,24299,24293,16885,,盤後,,
2024/07/11,TX,202503  ,24284,24435,24280,24435,365,1.52%,12,24435,372,24429,24442,24435,19279,,一般,,
2024/07/11,TX,202503  ,24110,24313,24110,24313,243,1.01%,16,-,-,24311,24322,24313,19279,,盤後,,
2024/07/11,TX,202506  ,24326,24511,24313,24511,377,1.56%,37,24485,176,24469,24502,24511,22552,,一般,,
2024/07/11,TX,202506  ,24210,24348,24210,24348,214,0.89%,31,-,-,24345,24350,24348,22552,,盤後,,
2024/07/12,TX,202407  ,24038,24070,23784,23808,-563,-2.31%,115064,23814,76346,23807,23810,24449,19165,,一般,,
2024/07/12,TX,202407  ,24346,24449,23981,24049,-322,-1.32%,100023,-,-,24047,24050,24449,19165,,盤後,,
2024/07/12,TX,202408  ,24055,24066,23793,23813,-552,-2.27%,14522,23817,18720,23812,23816,24442,20959,,一般,,
2024/07/12,TX,202408  ,24356,24442,23985,24044,-321,-1.32%,3829,-,-,24046,24053,24442,20959,,盤後,,
2024/07/12,TX,202409  ,24063,24090,23822,23841,-525,-2.15%,292,23838,2628,23829,23840,24441,15810,,一般,,
2024/07/12,TX,202409  ,24356,24441,24008,24083,-283,-1.16%,118,-,-,24067,24076,24441,15810,,盤後,,
2024/07/12,TX,202412  ,24106,24106,23872,23916,-500,-2.05%,41,23882,405,23876,23889,24463,16885,,一般,,
2024/07/12,TX,202412  ,24390,24463,24090,24129,-287,-1.18%,40,-,-,24109,24135,24463,16885,,盤後,,
2024/07/12,TX,202503  ,24163,24163,23900,23931,-504,-2.06%,52,23912,375,23906,23919,24435,19279,,一般,,
2024/07/12,TX,202503  ,24311,24311,24100,24100,-335,-1.37%,18,-,-,24124,24158,24435,19279,,盤後,,
2024/07/12,TX,202506  ,24000,24096,23970,23970,-515,-2.10%,4,23970,184,23937,23979,24547,22552,,一般,,
2024/07/12,TX,202506  ,24444,24547,24170,24216,-269,-1.10%,28,-,-,24157,24233,24547,22552,,盤後,,
2024/07/15,TX,202407  ,24091,24112,23756,23853,39,0.16%,128376,23851,51912,23850,23853,24449,19165,,一般,,
2024/07/15,TX,202407  ,23820,24184,23790,24055,241,1.01%,84470,-,-,24043,24051,24449,19165,,盤後,,
2024/07/15,TX,202408  ,24080,24107,23755,23853,36,0.15%,34049,23854,38858,23853,23856,24442,20959,,一般,,
2024/07/15,TX,202408  ,23831,24178,23798,24045,228,0.96%,4597,-,-,24043,24054,24442,20959,,盤後,,
2024/07/15,TX,202409  ,24086,24124,23788,23869,31,0.13%,398,23870,2899,23869,23875,24441,15810,,一般,,
2024/07/15,TX,202409  ,23847,24188,23824,24049,211,0.89%,263,-,-,24056,24071,24441,15810,,盤後,,
2024/07/15,TX,202412  ,24107,24164,23840,23900,18,0.08%,26,23922,408,23915,23929,24463,16885,,一般,,
2024/07/15,TX,202412  ,23910,24220,23888,24101,219,0.92%,42,-,-,24093,24109,24463,16885,,盤後,,
2024/07/15,TX,202503  ,24066,24066,23899,23960,48,0.20%,12,23960,373,23941,23963,24435,19279,,一般,,
2024/07/15,TX,202503  ,23936,24260,23926,24260,348,1.46%,19,-,-,24126,24141,24435,19279,,盤後,,
2024/07/15,TX,202506  ,24000,24030,24000,24027,57,0.24%,3,23995,186,23984,24007,24547,22552,,一般,,
2024/07/15,TX,202506  ,23970,24300,23970,24300,330,1.38%,11,-,-,24162,24201,24547,22552,,盤後,,
2024/07/16,TX,202407  ,23830,24182,23824,24002,151,0.63%,129269,23994,31964,23998,24002,24449,19165,,一般,,
2024/07/16,TX,202407  ,23877,24038,23711,23780,-71,-0.30%,76267,-,-,23770,23780,24449,19165,,盤後,,
2024/07/16,TX,202408  ,23842,24172,23838,24000,146,0.61%,35439,23996,59691,24000,24002,24442,20959,,一般,,
2024/07/16,TX,202408  ,23865,24034,23722,23780,-74,-0.31%,7972,-,-,23770,23781,24442,20959,,盤後,,
2024/07/16,TX,202409  ,23899,24189,23893,24016,146,0.61%,277,24014,2987,24019,24030,24441,15810,,一般,,
2024/07/16,TX,202409  ,23898,24052,23760,23802,-68,-0.28%,288,-,-,23799,23815,24441,15810,,盤後,,
2024/07/16,TX,202412  ,23925,24220,23925,24034,112,0.47%,40,24073,393,24067,24079,24463,16885,,一般,,
2024/07/16,TX,202412  ,23945,24092,23832,23850,-72,-0.30%,23,-,-,23835,23884,24463,16885,,盤後,,
2024/07/16,TX,202503  ,23960,24284,23960,24091,131,0.55%,27,24116,379,24104,24129,24435,19279,,一般,,
2024/07/16,TX,202503  ,23980,24104,23858,23858,-102,-0.43%,16,-,-,23868,23904,24435,19279,,盤後,,
2024/07/16,TX,202506  ,24001,24320,24001,24159,164,0.68%,46,24159,216,24144,24191,24547,22552,,一般,,
2024/07/16,TX,202506  ,24127,24127,23971,23971,-24,-0.10%,4,-,-,23898,23947,24547,22552,,盤後,,
2024/07/17,TX,202407  ,23980,24000,23647,23679,-315,-1.31%,82666,0,16600,23677,23679,24449,19165,,一般,,
2024/07/17,TX,202407  ,23985,24086,23904,24064,70,0.29%,56544,-,-,24060,24065,24449,19165,,盤後,,
2024/07/17,TX,202408  ,24009,24009,23692,23772,-224,-0.93%,71906,23779,75313,23772,23773,24442,20959,,一般,,
2024/07/17,TX,202408  ,23992,24077,23905,24067,71,0.30%,11694,-,-,24058,24064,24442,20959,,盤後,,
2024/07/17,TX,202409  ,24058,24058,23747,23821,-193,-0.80%,704,23821,3163,23812,23823,24441,15810,,一般,,
2024/07/17,TX,202409  ,24020,24138,23941,24093,79,0.33%,204,-,-,24081,24092,24441,15810,,盤後,,
2024/07/17,TX,202412  ,24071,24071,23807,23861,-212,-0.88%,63,23861,390,23865,23903,24463,16885,,一般,,
2024/07/17,TX,202412  ,24061,24129,24001,24129,56,0.23%,18,-,-,24135,24162,24463,16885,,盤後,,
2024/07/17,TX,202503  ,23999,24097,23840,23884,-232,-0.96%,51,23909,363,23896,23922,24435,19279,,一般,,
2024/07/17,TX,202503  ,24154,24160,24154,24160,44,0.18%,7,-,-,24169,24218,24435,19279,,盤後,,
2024/07/17,TX,202506  ,24030,24030,23936,23969,-190,-0.79%,9,23969,220,23961,24026,24547,22552,,一般,,
2024/07/17,TX,202506  ,24230,24238,24230,24238,79,0.33%,3,-,-,24208,24270,24547,22552,,盤後,,
2024/07/18,TX,202408  ,23294,23444,23154,23383,-396,-1.67%,126201,23387,84604,23382,23386,24442,20959,,一般,,
2024/07/18,TX,202408  ,23703,23733,23195,23238,-541,-2.28%,98066,-,-,23236,23239,24442,20959,,盤後,,
2024/07/18,TX,202409  ,23296,23472,23191,23420,-401,-1.68%,816,23420,3634,23415,23422,24441,15810,,一般,,
2024/07/18,TX,202409  ,23749,23768,23242,23276,-545,-2.29%,1224,-,-,23269,23277,24441,15810,,盤後,,
2024/07/18,TX,202410  ,23375,23470,23267,23470,-409,-1.71%,21,23470,12,23455,23476,23470,23267,,一般,,
2024/07/18,TX,202412  ,23453,23535,23258,23535,-326,-1.37%,49,23491,380,23482,23501,24463,16885,,一般,,
2024/07/18,TX,202412  ,23802,23802,23352,23363,-498,-2.09%,58,-,-,23329,23369,24463,16885,,盤後,,
2024/07/18,TX,202503  ,23438,23560,23430,23542,-367,-1.53%,35,23565,355,23560,23570,24435,19279,,一般,,
2024/07/18,TX,202503  ,23840,23840,23416,23416,-493,-2.06%,43,-,-,23385,23434,24435,19279,,盤後,,
2024/07/18,TX,202506  ,23499,23499,23466,23466,-503,-2.10%,3,23625,221,23583,23667,24547,22552,,一般,,
2024/07/18,TX,202506  ,23868,23868,23466,23471,-498,-2.08%,14,-,-,23425,23506,24547,22552,,盤後,,
2024/07/19,TX,202408  ,23148,23185,22853,22909,-478,-2.04%,126482,22907,81798,22907,22909,24442,20959,,一般,,
2024/07/19,TX,202408  ,23519,23592,22872,23050,-337,-1.44%,169050,-,-,23050,23054,24442,20959,,盤後,,
2024/07/19,TX,202409  ,23175,23215,22895,22943,-477,-2.04%,1111,22943,4190,22938,22943,24441,15810,,一般,,
2024/07/19,TX,202409  ,23515,23622,22920,23093,-327,-1.40%,1687,-,-,23085,23093,24441,15810,,盤後,,
2024/07/19,TX,202410  ,23206,23226,22980,23015,-455,-1.94%,46,23015,89,23000,23019,23578,22980,,一般,,
2024/07/19,TX,202410  ,23500,23578,22995,23042,-428,-1.82%,153,-,-,23128,23171,23578,22995,,盤後,,
2024/07/19,TX,202412  ,23220,23223,23000,23041,-450,-1.92%,27,23041,380,23029,23039,24463,16885,,一般,,
2024/07/19,TX,202412  ,23606,23628,23026,23051,-440,-1.87%,58,-,-,23170,23197,24463,16885,,盤後,,
2024/07/19,TX,202503  ,23298,23298,23062,23137,-428,-1.82%,41,23084,346,23068,23101,24435,19279,,一般,,
2024/07/19,TX,202503  ,23759,23759,23101,23181,-384,-1.63%,22,-,-,23221,23267,24435,19279,,盤後,,
2024/07/19,TX,202506  ,23293,23293,23246,23246,-379,-1.60%,2,23178,216,23137,23220,24547,22552,,一般,,
2024/07/19,TX,202506  ,23836,23836,23216,23293,-332,-1.41%,18,-,-,23255,23392,24547,22552,,盤後,,
2024/07/22,TX,202408  ,22859,22906,22184,22379,-528,-2.30%,177941,22374,85117,22373,22380,24442,20959,,一般,,
2024/07/22,TX,202408  ,22878,23009,22692,22785,-122,-0.53%,106983,-,-,22783,22785,24442,20959,,盤後,,
2024/07/22,TX,202409  ,22872,22929,22222,22432,-511,-2.23%,1757,22405,4578,22400,22410,24441,15810,,一般,,
2024/07/22,TX,202409  ,22911,23029,22728,22811,-132,-0.58%,894,-,-,22808,22813,24441,15810,,盤後,,
2024/07/22,TX,202410  ,22951,22951,22317,22484,-531,-2.31%,110,22468,105,22460,22477,23578,22317,,一般,,
2024/07/22,TX,202410  ,22979,23054,22793,22905,-110,-0.48%,37,-,-,22865,22881,23578,22793,,盤後,,
2024/07/22,TX,202412  ,22965,22965,22364,22508,-533,-2.31%,94,22493,392,22486,22501,24463,16885,,一般,,
2024/07/22,TX,202412  ,23017,23018,22815,22916,-125,-0.54%,33,-,-,22883,22904,24463,16885,,盤後,,
2024/07/22,TX,202503  ,22998,22998,22420,22540,-544,-2.36%,26,22540,304,22534,22554,24435,19279,,一般,,
2024/07/22,TX,202503  ,22928,22999,22865,22900,-184,-0.80%,25,-,-,22937,22953,24435,19279,,盤後,,
2024/07/22,TX,202506  ,22793,22793,22540,22604,-574,-2.48%,38,22604,189,22588,22685,24547,22540,,一般,,
2024/07/22,TX,202506  ,22932,22932,22927,22927,-251,-1.08%,3,-,-,23003,23115,24547,22552,,盤後,,
2024/07/23,TX,202408  ,22600,22871,22571,22830,456,2.04%,95310,22835,81335,22829,22830,24442,20959,,一般,,
2024/07/23,TX,202408  ,22399,22688,22366,22647,273,1.22%,72294,-,-,22640,22643,24442,20959,,盤後,,
2024/07/23,TX,202409  ,22638,22892,22600,22861,456,2.04%,1091,22862,4346,22854,22859,24441,15810,,一般,,
2024/07/23,TX,202409  ,22411,22708,22400,22657,252,1.12%,1076,-,-,22662,22669,24441,15810,,盤後,,
2024/07/23,TX,202410  ,22694,22941,22694,22941,473,2.11%,22,22913,100,22910,22917,23578,22317,,一般,,
2024/07/23,TX,202410  ,22509,22731,22500,22731,263,1.17%,46,-,-,22723,22731,23578,22317,,盤後,,
2024/07/23,TX,202412  ,22825,22965,22818,22956,463,2.06%,42,22934,392,22930,22938,24463,16885,,一般,,
2024/07/23,TX,202412  ,22491,22784,22491,22784,291,1.29%,19,-,-,22745,22756,24463,16885,,盤後,,
2024/07/23,TX,202503  ,22759,23026,22759,23026,486,2.16%,8,22985,313,22981,22990,24435,19279,,一般,,
2024/07/23,TX,202503  ,22666,22800,22666,22800,260,1.15%,14,-,-,22793,22810,24435,19279,,盤後,,
2024/07/23,TX,202506  ,22993,23137,22993,23136,532,2.35%,33,23071,212,23032,23110,24547,22540,,一般,,
2024/07/23,TX,202506  ,22732,22800,22732,22800,196,0.87%,2,-,-,22855,22888,24547,22540,,盤後,,
2024/07/26,TX,202408  ,22028,22156,21918,22095,-740,-3.24%,121567,22096,80936,22087,22095,24442,20959,,一般,,
2024/07/26,TX,202408  ,22828,22866,22674,22720,-115,-0.50%,70956,-,-,22719,22721,24442,20959,,盤後,,
2024/07/26,TX,202409  ,22222,22222,21960,22131,-731,-3.20%,1444,22131,4792,22115,22125,24441,15810,,一般,,
2024/07/26,TX,202409  ,22836,22890,22712,22748,-114,-0.50%,756,-,-,22751,22758,24441,15810,,盤後,,
2024/07/26,TX,202410  ,22154,22243,22029,22189,-724,-3.16%,114,22189,135,22179,22190,23578,22029,,一般,,
2024/07/26,TX,202410  ,22828,22938,22786,22813,-100,-0.44%,40,-,-,22813,22820,23578,22317,,盤後,,
2024/07/26,TX,202412  ,22244,22271,22073,22227,-707,-3.08%,124,22227,460,22220,22234,24463,16885,,一般,,
2024/07/26,TX,202412  ,22943,22945,22864,22864,-70,-0.31%,7,-,-,22833,22844,24463,16885,,盤後,,
2024/07/26,TX,202503  ,22222,22304,22146,22287,-698,-3.04%,26,22287,330,22267,22315,24435,19279,,一般,,
2024/07/26,TX,202503  ,22997,23034,22997,23034,49,0.21%,6,-,-,22880,22905,24435,19279,,盤後,,
2024/07/26,TX,202506  ,22300,22376,22300,22335,-736,-3.19%,41,22335,192,22313,22385,24547,22300,,一般,,
2024/07/26,TX,202506  ,23050,23126,23011,23011,-60,-0.26%,12,-,-,22980,23031,24547,22540,,盤後,,
2024/07/29,TX,202408  ,22430,22519,22146,22261,165,0.75%,99245,22256,80737,22261,22262,24442,20959,,一般,,
2024/07/29,TX,202408  ,22080,22345,22076,22253,157,0.71%,74534,-,-,22240,22254,24442,20959,,盤後,,
2024/07/29,TX,202409  ,22438,22539,22181,22288,157,0.71%,915,22281,4938,22285,22289,24441,15810,,一般,,
2024/07/29,TX,202409  ,22106,22364,22106,22280,149,0.67%,813,-,-,22264,22281,24441,15810,,盤後,,
2024/07/29,TX,202410  ,22551,22580,22295,22347,158,0.71%,50,22347,133,22353,22358,23578,22029,,一般,,
2024/07/29,TX,202410  ,22179,22405,22179,22331,142,0.64%,116,-,-,22326,22345,23578,22029,,盤後,,
2024/07/29,TX,202412  ,22550,22611,22300,22351,124,0.56%,44,22386,452,22383,22389,24463,16885,,一般,,
2024/07/29,TX,202412  ,22238,22387,22238,22381,154,0.69%,60,-,-,22360,22380,24463,16885,,盤後,,
2024/07/29,TX,202503  ,22651,22651,22390,22412,125,0.56%,12,22445,337,22438,22452,24435,19279,,一般,,
2024/07/29,TX,202503  ,22322,22431,22322,22387,100,0.45%,8,-,-,22419,22459,24435,19279,,盤後,,
2024/07/29,TX,202506  ,22611,22611,22611,22611,276,1.24%,1,22514,192,22483,22545,24547,22300,,一般,,
2024/07/29,TX,202506  ,22523,22523,22523,22523,188,0.84%,1,-,-,22457,22538,24547,22300,,盤後,,
