交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/11/08,TX,202411  ,23772,23794,23528,23781,256,1.09%,71139,23774,73378,23779,23781,23988,20599,,一般,,
2024/11/08,TX,202411  ,23555,23744,23478,23741,216,0.92%,40523,-,-,23736,23742,23988,20599,,盤後,,
2024/11/08,TX,202412  ,23790,23805,23546,23790,250,1.06%,1089,23785,8337,23789,23794,24463,16885,,一般,,
2024/11/08,TX,202412  ,23561,23754,23491,23746,206,0.88%,674,-,-,23746,23754,24463,16885,,盤後,,
2024/11/08,TX,202501  ,23804,23826,23588,23820,243,1.03%,106,23820,341,23818,23820,23996,22293,,一般,,
2024/11/08,TX,202501  ,23561,23777,23540,23764,187,0.79%,81,-,-,23775,23787,23996,22293,,盤後,,
2024/11/08,TX,202503  ,23755,23852,23639,23852,242,1.02%,40,23852,420,23844,23852,24435,18886,,一般,,
2024/11/08,TX,202503  ,23653,23783,23653,23783,173,0.73%,83,-,-,23794,23810,24435,18886,,盤後,,
2024/11/08,TX,202506  ,23700,23762,23700,23762,107,0.45%,2,23890,392,23882,23898,24547,19133,,一般,,
2024/11/08,TX,202506  ,23617,23829,23617,23818,163,0.69%,8,-,-,23843,23858,24547,19133,,盤後,,
2024/11/08,TX,202509  ,23580,23580,23580,23580,146,0.62%,1,23688,125,23675,23701,23737,21377,,一般,,
2024/11/08,TX,202509  ,23415,23443,23411,23443,9,0.04%,3,-,-,23636,23667,23737,21377,,盤後,,
2024/11/11,TX,202411  ,23555,23632,23309,23573,-201,-0.85%,71558,23572,74767,23573,23575,23988,20599,,一般,,
2024/11/11,TX,202411  ,23758,23840,23494,23564,-210,-0.88%,61076,-,-,23564,23565,23988,20599,,盤後,,
2024/11/11,TX,202412  ,23577,23646,23333,23587,-198,-0.83%,1139,23587,8874,23590,23594,24463,16885,,一般,,
2024/11/11,TX,202412  ,23785,23850,23516,23577,-208,-0.87%,817,-,-,23581,23585,24463,16885,,盤後,,
2024/11/11,TX,202501  ,23596,23682,23368,23618,-202,-0.85%,114,23618,352,23620,23626,23996,22293,,一般,,
2024/11/11,TX,202501  ,23801,23875,23574,23584,-236,-0.99%,86,-,-,23616,23623,23996,22293,,盤後,,
2024/11/11,TX,202503  ,23546,23644,23464,23644,-208,-0.87%,15,23658,470,23655,23662,24435,18886,,一般,,
2024/11/11,TX,202503  ,23841,23855,23627,23630,-222,-0.93%,54,-,-,23643,23655,24435,18886,,盤後,,
2024/11/11,TX,202506  ,23548,23549,23477,23477,-413,-1.73%,5,23693,394,23684,23703,24547,19133,,一般,,
2024/11/11,TX,202506  ,23720,23720,23676,23676,-214,-0.90%,2,-,-,23672,23689,24547,19133,,盤後,,
2024/11/11,TX,202509  ,23379,23500,23280,23500,-188,-0.79%,6,23500,125,23495,23520,23737,21377,,一般,,
2024/11/11,TX,202509  ,23688,-,-,23688,0,0.00%,2,-,-,23464,23500,23737,21377,,盤後,,
2024/11/12,TX,202411  ,23013,23242,22863,22869,-703,-2.98%,84421,22875,73649,22868,22870,23988,20599,,一般,,
2024/11/12,TX,202411  ,23554,23564,22958,23114,-458,-1.94%,63036,-,-,23109,23120,23988,20599,,盤後,,
2024/11/12,TX,202412  ,23048,23258,22885,22892,-695,-2.95%,1370,22898,9340,22888,22893,24463,16885,,一般,,
2024/11/12,TX,202412  ,23580,23580,22982,23136,-451,-1.91%,1664,-,-,23128,23143,24463,16885,,盤後,,
2024/11/12,TX,202501  ,23097,23273,22921,22921,-697,-2.95%,175,22921,460,22916,22922,23996,22293,,一般,,
2024/11/12,TX,202501  ,23600,23610,23023,23138,-480,-2.03%,124,-,-,23163,23180,23996,22293,,盤後,,
2024/11/12,TX,202503  ,23185,23306,22980,22980,-678,-2.87%,15,22980,451,22957,22964,24435,18886,,一般,,
2024/11/12,TX,202503  ,23601,23601,23055,23055,-603,-2.55%,86,-,-,23198,23216,24435,18886,,盤後,,
2024/11/12,TX,202506  ,23226,23227,23007,23007,-686,-2.90%,24,23007,387,22977,23002,24547,19133,,一般,,
2024/11/12,TX,202506  ,23300,23300,23211,23211,-482,-2.03%,5,-,-,23229,23246,24547,19133,,盤後,,
2024/11/12,TX,202509  ,22953,23100,22880,22880,-620,-2.64%,6,22815,127,22801,22830,23737,21377,,一般,,
2024/11/12,TX,202509  ,23289,23289,23118,23118,-382,-1.63%,3,-,-,23034,23080,23737,21377,,盤後,,
2024/11/13,TX,202411  ,22755,23015,22730,22783,-92,-0.40%,73177,22786,70949,22779,22783,23988,20599,,一般,,
2024/11/13,TX,202411  ,22871,22926,22572,22835,-40,-0.17%,72717,-,-,22830,22839,23988,20599,,盤後,,
2024/11/13,TX,202412  ,22765,23029,22755,22802,-96,-0.42%,1381,22806,9866,22798,22804,24463,16885,,一般,,
2024/11/13,TX,202412  ,22866,22940,22598,22862,-36,-0.16%,1411,-,-,22850,22863,24463,16885,,盤後,,
2024/11/13,TX,202501  ,22813,23050,22788,22830,-91,-0.40%,75,22830,525,22827,22832,23996,22293,,一般,,
2024/11/13,TX,202501  ,22953,22970,22631,22762,-159,-0.69%,124,-,-,22880,22894,23996,22293,,盤後,,
2024/11/13,TX,202503  ,22885,23018,22885,22918,-62,-0.27%,5,22867,450,22863,22872,24435,18886,,一般,,
2024/11/13,TX,202503  ,22929,22980,22679,22900,-80,-0.35%,20,-,-,22912,22927,24435,18886,,盤後,,
2024/11/13,TX,202506  ,23049,23049,22919,22919,-88,-0.38%,2,22897,361,22888,22906,24547,19133,,一般,,
2024/11/13,TX,202506  ,22893,22906,22690,22784,-223,-0.97%,80,-,-,22936,22964,24547,19133,,盤後,,
2024/11/13,TX,202509  ,-,-,-,-,-,-,0,22719,136,22705,22733,23737,21377,,一般,,
2024/11/13,TX,202509  ,22616,22622,22522,22622,-193,-0.85%,11,-,-,22756,22794,23737,21377,,盤後,,
2024/11/14,TX,202411  ,22786,22880,22576,22684,-102,-0.45%,86815,22692,70720,22680,22685,23988,20599,,一般,,
2024/11/14,TX,202411  ,22840,23078,22674,22805,19,0.08%,73131,-,-,22802,22810,23988,20599,,盤後,,
2024/11/14,TX,202412  ,22806,22890,22604,22704,-102,-0.45%,2687,22711,10525,22705,22713,24463,16885,,一般,,
2024/11/14,TX,202412  ,22810,23092,22700,22829,23,0.10%,1964,-,-,22823,22834,24463,16885,,盤後,,
2024/11/14,TX,202501  ,22880,22903,22643,22731,-99,-0.43%,108,22731,584,22734,22743,23996,22293,,一般,,
2024/11/14,TX,202501  ,22830,23120,22740,22795,-35,-0.15%,118,-,-,22854,22866,23996,22293,,盤後,,
2024/11/14,TX,202503  ,22906,22906,22673,22789,-78,-0.34%,23,22789,458,22771,22780,24435,18886,,一般,,
2024/11/14,TX,202503  ,22978,23136,22906,22906,39,0.17%,32,-,-,22885,22896,24435,18886,,盤後,,
2024/11/14,TX,202506  ,22767,22846,22730,22846,-51,-0.22%,20,22813,373,22804,22822,24547,19133,,一般,,
2024/11/14,TX,202506  ,23126,23126,22812,22812,-85,-0.37%,4,-,-,22914,22936,24547,19133,,盤後,,
2024/11/14,TX,202509  ,22600,22634,22600,22634,-85,-0.37%,3,22634,139,22620,22651,23737,21377,,一般,,
2024/11/14,TX,202509  ,22930,22930,22815,22815,96,0.42%,3,-,-,22727,22765,23737,21377,,盤後,,
2024/11/15,TX,202411  ,22710,22930,22684,22759,67,0.30%,71504,22762,68388,22758,22760,23988,20599,,一般,,
2024/11/15,TX,202411  ,22649,22879,22592,22708,16,0.07%,53368,-,-,22704,22707,23988,20599,,盤後,,
2024/11/15,TX,202412  ,22739,22956,22710,22787,76,0.33%,5788,22792,14028,22786,22791,24463,16885,,一般,,
2024/11/15,TX,202412  ,22670,22902,22620,22731,20,0.09%,1629,-,-,22727,22734,24463,16885,,盤後,,
2024/11/15,TX,202501  ,22753,22968,22753,22816,85,0.37%,63,22816,597,22812,22818,23996,22293,,一般,,
2024/11/15,TX,202501  ,22700,22902,22700,22821,90,0.40%,36,-,-,22756,22763,23996,22293,,盤後,,
2024/11/15,TX,202503  ,22916,22966,22906,22906,117,0.51%,16,22850,455,22847,22853,24435,18886,,一般,,
2024/11/15,TX,202503  ,22750,22916,22750,22916,127,0.56%,4,-,-,22790,22799,24435,18886,,盤後,,
2024/11/15,TX,202506  ,23041,23041,22930,23004,191,0.84%,4,22890,373,22883,22897,24547,19133,,一般,,
2024/11/15,TX,202506  ,22858,22858,22858,22858,45,0.20%,1,-,-,22828,22841,24547,19133,,盤後,,
2024/11/15,TX,202509  ,22766,22766,22766,22766,132,0.58%,1,22718,139,22706,22730,23737,21377,,一般,,
2024/11/15,TX,202509  ,22714,22714,22714,22714,80,0.35%,1,-,-,22644,22677,23737,21377,,盤後,,
2024/11/18,TX,202411  ,22654,22789,22544,22574,-188,-0.83%,93348,22573,45523,22572,22577,23988,20599,,一般,,
2024/11/18,TX,202411  ,22733,22832,22470,22550,-212,-0.93%,55490,-,-,22550,22556,23988,20599,,盤後,,
2024/11/18,TX,202412  ,22678,22816,22577,22611,-181,-0.79%,32506,22608,37830,22607,22613,24463,16885,,一般,,
2024/11/18,TX,202412  ,22738,22860,22508,22588,-204,-0.90%,2913,-,-,22582,22592,24463,16885,,盤後,,
2024/11/18,TX,202501  ,22708,22808,22620,22657,-159,-0.70%,69,22645,614,22641,22649,23996,22293,,一般,,
2024/11/18,TX,202501  ,22789,22850,22553,22632,-184,-0.81%,74,-,-,22614,22628,23996,22293,,盤後,,
2024/11/18,TX,202503  ,22880,22880,22661,22672,-178,-0.78%,7,22683,453,22678,22689,24435,18886,,一般,,
2024/11/18,TX,202503  ,22843,22891,22603,22656,-194,-0.85%,52,-,-,22649,22675,24435,18886,,盤後,,
2024/11/18,TX,202506  ,22730,22777,22719,22737,-153,-0.67%,8,22737,378,22715,22737,24547,19133,,一般,,
2024/11/18,TX,202506  ,22863,22879,22753,22753,-137,-0.60%,6,-,-,22679,22713,24547,19133,,盤後,,
2024/11/18,TX,202509  ,22611,22611,22609,22610,-108,-0.48%,3,22554,140,22532,22577,23737,21377,,一般,,
2024/11/18,TX,202509  ,22711,22711,22711,22711,-7,-0.03%,1,-,-,22503,22553,23737,21377,,盤後,,
2024/11/19,TX,202411  ,22641,22995,22592,22850,277,1.23%,90975,22848,22530,22849,22850,23988,20599,,一般,,
2024/11/19,TX,202411  ,22588,22659,22339,22622,49,0.22%,53649,-,-,22622,22623,23988,20599,,盤後,,
2024/11/19,TX,202412  ,22666,23032,22631,22894,286,1.27%,36205,22895,61280,22892,22898,24463,16885,,一般,,
2024/11/19,TX,202412  ,22634,22691,22379,22650,42,0.19%,6380,-,-,22652,22653,24463,16885,,盤後,,
2024/11/19,TX,202501  ,22710,23045,22666,22910,265,1.17%,147,22919,643,22916,22923,23996,22293,,一般,,
2024/11/19,TX,202501  ,22598,22719,22428,22671,26,0.11%,91,-,-,22682,22689,23996,22293,,盤後,,
2024/11/19,TX,202503  ,22766,23086,22715,22947,264,1.16%,33,22947,467,22950,22955,24435,18886,,一般,,
2024/11/19,TX,202503  ,22610,22725,22476,22716,33,0.15%,22,-,-,22723,22725,24435,18886,,盤後,,
2024/11/19,TX,202506  ,22848,23081,22829,23035,298,1.31%,49,22995,386,22989,23001,24547,19133,,一般,,
2024/11/19,TX,202506  ,22649,22736,22512,22736,-1,0.00%,18,-,-,22767,22776,24547,19133,,盤後,,
2024/11/19,TX,202509  ,-,-,-,-,-,-,0,22829,142,22815,22841,23737,21377,,一般,,
2024/11/19,TX,202509  ,22396,22396,22391,22391,-163,-0.72%,2,-,-,22582,22621,23737,21377,,盤後,,
2024/11/20,TX,202411  ,22906,22956,22668,22686,-162,-0.71%,40197,0,12357,22686,22687,23988,20599,,一般,,
2024/11/20,TX,202411  ,22874,22929,22654,22858,10,0.04%,56943,-,-,22851,22860,23988,20599,,盤後,,
2024/11/20,TX,202412  ,22947,22999,22755,22773,-122,-0.53%,40878,22779,72806,22773,22777,24463,16885,,一般,,
2024/11/20,TX,202412  ,22909,22974,22712,22902,7,0.03%,14317,-,-,22899,22909,24463,16885,,盤後,,
2024/11/20,TX,202501  ,22998,23030,22798,22828,-91,-0.40%,155,22828,714,22814,22822,23996,22293,,一般,,
2024/11/20,TX,202501  ,22909,22996,22750,22941,22,0.10%,102,-,-,22932,22951,23996,22293,,盤後,,
2024/11/20,TX,202503  ,22984,22984,22872,22880,-67,-0.29%,5,22880,474,22860,22878,24435,18886,,一般,,
2024/11/20,TX,202503  ,22958,22958,22844,22911,-36,-0.16%,8,-,-,22964,22999,24435,18886,,盤後,,
2024/11/20,TX,202506  ,23085,23085,22900,22900,-95,-0.41%,12,22912,390,22906,22919,24547,19133,,一般,,
2024/11/20,TX,202506  ,22903,23019,22853,23019,24,0.10%,3,-,-,23004,23048,24547,19133,,盤後,,
2024/11/20,TX,202509  ,22919,22919,22750,22750,-79,-0.35%,2,22750,145,22723,22752,23737,21377,,一般,,
2024/11/20,TX,202509  ,22855,22855,22855,22855,26,0.11%,1,-,-,22832,22878,23737,21377,,盤後,,
2024/11/21,TX,202412  ,22647,22733,22514,22573,-206,-0.90%,74026,22575,76311,22571,22578,24463,16885,,一般,,
2024/11/21,TX,202412  ,22805,22822,22496,22746,-33,-0.14%,55520,-,-,22745,22749,24463,16885,,盤後,,
2024/11/21,TX,202501  ,22689,22763,22555,22607,-221,-0.97%,405,22607,947,22603,22611,23996,22293,,一般,,
2024/11/21,TX,202501  ,22836,22855,22540,22780,-48,-0.21%,486,-,-,22780,22788,23996,22293,,盤後,,
2024/11/21,TX,202502  ,22700,22787,22640,22640,-205,-0.90%,11,22640,8,22636,22648,22787,22640,,一般,,
2024/11/21,TX,202503  ,22736,22736,22650,22650,-230,-1.01%,17,22650,477,22654,22663,24435,18886,,一般,,
2024/11/21,TX,202503  ,22888,22890,22620,22782,-98,-0.43%,15,-,-,22824,22851,24435,18886,,盤後,,
2024/11/21,TX,202506  ,22816,22820,22720,22720,-192,-0.84%,10,22720,399,22717,22729,24547,19133,,一般,,
2024/11/21,TX,202506  ,22920,22920,22725,22757,-155,-0.68%,10,-,-,22876,22915,24547,19133,,盤後,,
2024/11/21,TX,202509  ,22587,22700,22587,22700,-50,-0.22%,3,22558,149,22541,22576,23737,21377,,一般,,
2024/11/21,TX,202509  ,22823,22844,22715,22715,-35,-0.15%,4,-,-,22705,22750,23737,21377,,盤後,,
2024/11/22,TX,202412  ,22811,23066,22780,23038,463,2.05%,71376,23032,75719,23035,23038,24463,16885,,一般,,
2024/11/22,TX,202412  ,22588,22837,22393,22801,226,1.00%,91974,-,-,22794,22800,24463,16885,,盤後,,
2024/11/22,TX,202501  ,22829,23088,22818,23062,455,2.01%,561,23061,1020,23061,23067,23996,22293,,一般,,
2024/11/22,TX,202501  ,22640,22865,22438,22829,222,0.98%,763,-,-,22824,22833,23996,22293,,盤後,,
2024/11/22,TX,202502  ,22905,23100,22905,23064,424,1.87%,18,23092,27,23089,23095,23100,22485,,一般,,
2024/11/22,TX,202502  ,22662,22889,22485,22889,249,1.10%,41,-,-,22853,22865,22889,22485,,盤後,,
2024/11/22,TX,202503  ,23023,23120,23006,23073,423,1.87%,15,23105,474,23102,23109,24435,18886,,一般,,
2024/11/22,TX,202503  ,22539,22861,22480,22861,211,0.93%,31,-,-,22867,22878,24435,18886,,盤後,,
2024/11/22,TX,202506  ,23124,23150,23100,23100,380,1.67%,17,23162,403,23157,23167,24547,19133,,一般,,
2024/11/22,TX,202506  ,22619,22962,22590,22962,242,1.07%,12,-,-,22924,22948,24547,19133,,盤後,,
2024/11/22,TX,202509  ,22964,22983,22934,22959,401,1.78%,15,22998,152,22984,23012,23737,21377,,一般,,
2024/11/22,TX,202509  ,-,-,-,-,-,-,0,-,-,22762,22797,23737,21377,,盤後,,
2024/11/25,TX,202412  ,23254,23287,23014,23066,34,0.15%,61805,23062,81318,23063,23066,24463,16885,,一般,,
2024/11/25,TX,202412  ,23064,23137,22976,23052,20,0.09%,46783,-,-,23045,23051,24463,16885,,盤後,,
2024/11/25,TX,202501  ,23276,23300,23047,23092,31,0.13%,503,23092,1326,23092,23096,23996,22293,,一般,,
2024/11/25,TX,202501  ,23100,23158,23010,23076,15,0.07%,408,-,-,23075,23084,23996,22293,,盤後,,
2024/11/25,TX,202502  ,23319,23319,23102,23102,10,0.04%,14,23126,43,23123,23130,23319,22485,,一般,,
2024/11/25,TX,202502  ,23127,23180,23062,23143,51,0.22%,40,-,-,23105,23118,23180,22485,,盤後,,
2024/11/25,TX,202503  ,23290,23290,23201,23201,96,0.42%,20,23140,467,23138,23143,24435,18886,,一般,,
2024/11/25,TX,202503  ,23089,23120,23087,23120,15,0.06%,6,-,-,23117,23128,24435,18886,,盤後,,
2024/11/25,TX,202506  ,23360,23380,23180,23180,18,0.08%,14,23199,407,23195,23204,24547,19133,,一般,,
2024/11/25,TX,202506  ,23231,23251,23145,23145,-17,-0.07%,15,-,-,23171,23187,24547,19133,,盤後,,
2024/11/25,TX,202509  ,23054,23054,23051,23051,53,0.23%,3,23051,154,23020,23048,23737,21377,,一般,,
2024/11/25,TX,202509  ,23073,23077,23018,23021,23,0.10%,5,-,-,22993,23031,23737,21377,,盤後,,
2024/11/26,TX,202412  ,22710,22845,22615,22636,-426,-1.85%,68259,22634,81107,22636,22638,24463,16885,,一般,,
2024/11/26,TX,202412  ,23021,23030,22775,22855,-207,-0.90%,48363,-,-,22850,22855,24463,16885,,盤後,,
2024/11/26,TX,202501  ,22755,22875,22652,22671,-421,-1.82%,611,22666,1503,22669,22674,23996,22293,,一般,,
2024/11/26,TX,202501  ,23070,23070,22812,22888,-204,-0.88%,597,-,-,22883,22891,23996,22293,,盤後,,
2024/11/26,TX,202502  ,22800,22842,22700,22710,-416,-1.80%,15,22710,40,22704,22710,23319,22485,,一般,,
2024/11/26,TX,202502  ,23047,23071,22860,22940,-186,-0.80%,58,-,-,22914,22925,23319,22485,,盤後,,
2024/11/26,TX,202503  ,22817,22871,22782,22782,-358,-1.55%,11,22720,477,22717,22723,24435,18886,,一般,,
2024/11/26,TX,202503  ,23060,23087,22868,22966,-174,-0.75%,24,-,-,22930,22942,24435,18886,,盤後,,
2024/11/26,TX,202506  ,22898,22898,22898,22898,-301,-1.30%,1,22785,407,22781,22790,24547,19133,,一般,,
2024/11/26,TX,202506  ,23108,23108,22950,22950,-249,-1.07%,26,-,-,22990,23006,24547,19133,,盤後,,
2024/11/26,TX,202509  ,22730,22735,22655,22707,-344,-1.49%,6,22636,155,22630,22643,23737,21377,,一般,,
2024/11/26,TX,202509  ,22832,22835,22832,22835,-216,-0.94%,2,-,-,22820,22850,23737,21377,,盤後,,
2024/11/27,TX,202412  ,22600,22690,22341,22347,-287,-1.27%,67320,22352,81400,22343,22348,24463,16885,,一般,,
2024/11/27,TX,202412  ,22622,22762,22493,22651,17,0.08%,50607,-,-,22647,22652,24463,16885,,盤後,,
2024/11/27,TX,202501  ,22641,22720,22380,22380,-286,-1.26%,685,22386,1860,22378,22385,23996,22293,,一般,,
2024/11/27,TX,202501  ,22644,22788,22535,22644,-22,-0.10%,436,-,-,22681,22689,23996,22293,,盤後,,
2024/11/27,TX,202502  ,22729,22729,22430,22441,-269,-1.18%,29,22418,54,22413,22423,23319,22430,,一般,,
2024/11/27,TX,202502  ,22650,22805,22580,22670,-40,-0.18%,27,-,-,22716,22725,23319,22485,,盤後,,
2024/11/27,TX,202503  ,22650,22650,22432,22432,-288,-1.27%,15,22436,482,22426,22437,24435,18886,,一般,,
2024/11/27,TX,202503  ,22588,22800,22588,22690,-30,-0.13%,12,-,-,22727,22737,24435,18886,,盤後,,
2024/11/27,TX,202506  ,22707,22707,22504,22504,-281,-1.23%,7,22504,410,22493,22510,24547,19133,,一般,,
2024/11/27,TX,202506  ,22742,22890,22700,22755,-30,-0.13%,8,-,-,22790,22806,24547,19133,,盤後,,
2024/11/27,TX,202509  ,22678,22678,22483,22483,-153,-0.68%,7,22345,162,22338,22353,23737,21377,,一般,,
2024/11/27,TX,202509  ,22590,22676,22590,22676,40,0.18%,3,-,-,22639,22657,23737,21377,,盤後,,
