交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/03/07,TX,202405  ,19501,19759,19491,19686,184,0.94%,169,-,-,19687,19693,19759,18754,,盤後,,
2024/03/07,TX,202406  ,19630,19703,19540,19620,167,0.86%,101,19650,595,19647,19654,19706,16016,,一般,,
2024/03/07,TX,202406  ,19453,19706,19443,19630,177,0.91%,81,-,-,19640,19647,19706,16016,,盤後,,
2024/03/07,TX,202409  ,19335,19431,19271,19365,191,1.00%,119,19380,718,19376,19384,19431,15810,,一般,,
2024/03/07,TX,202409  ,19180,19421,19175,19368,194,1.01%,80,-,-,19369,19383,19421,15810,,盤後,,
2024/03/07,TX,202412  ,19319,19395,19256,19350,207,1.08%,41,19350,175,19346,19358,19395,16885,,一般,,
2024/03/07,TX,202412  ,19214,19375,19214,19366,223,1.16%,7,-,-,19334,19352,19375,16885,,盤後,,
2024/03/08,TX,202403  ,19930,20009,19638,19791,89,0.45%,172140,19794,74424,19791,19793,20009,14451,,一般,,
2024/03/08,TX,202403  ,19693,19972,19647,19949,247,1.25%,84320,-,-,19946,19950,19972,14451,,盤後,,
2024/03/08,TX,202404  ,19907,19999,19632,19782,87,0.44%,4518,19786,5473,19782,19786,19999,17220,,一般,,
2024/03/08,TX,202404  ,19694,19962,19648,19941,246,1.25%,1679,-,-,19940,19945,19962,17220,,盤後,,
2024/03/08,TX,202405  ,19948,19990,19637,19797,99,0.50%,233,19782,284,19779,19785,19990,18754,,一般,,
2024/03/08,TX,202405  ,19683,19965,19642,19953,255,1.29%,201,-,-,19934,19945,19965,18754,,盤後,,
2024/03/08,TX,202406  ,19893,19947,19600,19734,84,0.43%,144,19734,621,19733,19740,19947,16016,,一般,,
2024/03/08,TX,202406  ,19626,19901,19600,19893,243,1.24%,130,-,-,19885,19896,19901,16016,,盤後,,
2024/03/08,TX,202409  ,19651,19662,19346,19467,87,0.45%,117,19467,712,19464,19472,19662,15810,,一般,,
2024/03/08,TX,202409  ,19330,19637,19330,19625,245,1.26%,95,-,-,19611,19622,19637,15810,,盤後,,
2024/03/08,TX,202412  ,19592,19636,19300,19390,40,0.21%,30,19441,188,19436,19447,19636,16885,,一般,,
2024/03/08,TX,202412  ,19397,19610,19397,19610,260,1.34%,5,-,-,19585,19597,19610,16885,,盤後,,
2024/03/11,TX,202403  ,19691,19825,19679,19715,-79,-0.40%,97483,19716,72175,19714,19717,20009,14451,,一般,,
2024/03/11,TX,202403  ,19790,19992,19665,19719,-75,-0.38%,125394,-,-,19717,19722,20009,14451,,盤後,,
2024/03/11,TX,202404  ,19686,19815,19674,19712,-74,-0.37%,2234,19713,5674,19710,19714,19999,17220,,一般,,
2024/03/11,TX,202404  ,19778,19977,19660,19713,-73,-0.37%,2289,-,-,19712,19717,19999,17220,,盤後,,
2024/03/11,TX,202405  ,19717,19805,19672,19716,-66,-0.33%,68,19708,291,19706,19710,19990,18754,,一般,,
2024/03/11,TX,202405  ,19807,19970,19670,19731,-51,-0.26%,158,-,-,19702,19712,19990,18754,,盤後,,
2024/03/11,TX,202406  ,19616,19762,19616,19667,-67,-0.34%,41,19667,616,19659,19664,19947,16016,,一般,,
2024/03/11,TX,202406  ,19778,19929,19630,19630,-104,-0.53%,98,-,-,19658,19668,19947,16016,,盤後,,
2024/03/11,TX,202409  ,19390,19499,19390,19406,-61,-0.31%,25,19406,720,19399,19407,19662,15810,,一般,,
2024/03/11,TX,202409  ,19517,19645,19395,19478,11,0.06%,89,-,-,19401,19410,19662,15810,,盤後,,
2024/03/11,TX,202412  ,19388,19460,19374,19374,-67,-0.34%,4,19374,187,19373,19383,19636,16885,,一般,,
2024/03/11,TX,202412  ,19592,19605,19358,19358,-83,-0.43%,6,-,-,19371,19389,19636,16885,,盤後,,
2024/03/12,TX,202403  ,19714,19956,19698,19955,239,1.21%,91498,19954,75208,19955,19956,20009,14451,,一般,,
2024/03/12,TX,202403  ,19722,19772,19655,19678,-38,-0.19%,59671,-,-,19676,19678,20009,14451,,盤後,,
2024/03/12,TX,202404  ,19696,19948,19696,19948,235,1.19%,2763,19946,6547,19947,19948,19999,17220,,一般,,
2024/03/12,TX,202404  ,19726,19764,19653,19673,-40,-0.20%,1191,-,-,19673,19677,19999,17220,,盤後,,
2024/03/12,TX,202405  ,19715,19940,19700,19940,232,1.18%,95,19940,316,19944,19947,19990,18754,,一般,,
2024/03/12,TX,202405  ,19743,19748,19654,19686,-22,-0.11%,82,-,-,19667,19672,19990,18754,,盤後,,
2024/03/12,TX,202406  ,19666,19899,19658,19899,232,1.18%,96,19899,605,19898,19900,19947,16016,,一般,,
2024/03/12,TX,202406  ,19680,19680,19613,19618,-49,-0.25%,29,-,-,19622,19628,19947,16016,,盤後,,
2024/03/12,TX,202409  ,19427,19638,19427,19638,232,1.20%,60,19638,729,19641,19645,19662,15810,,一般,,
2024/03/12,TX,202409  ,19400,19438,19349,19388,-18,-0.09%,12,-,-,19365,19375,19662,15810,,盤後,,
2024/03/12,TX,202412  ,19398,19600,19398,19600,226,1.17%,8,19613,188,19610,19617,19636,16885,,一般,,
2024/03/12,TX,202412  ,19398,19423,19330,19359,-15,-0.08%,13,-,-,19337,19346,19636,16885,,盤後,,
2024/03/13,TX,202403  ,19994,20064,19886,19927,-27,-0.14%,111450,19928,74018,19926,19927,20064,14451,,一般,,
2024/03/13,TX,202403  ,19956,20005,19865,19991,37,0.19%,80635,-,-,19989,19990,20009,14451,,盤後,,
2024/03/13,TX,202404  ,19990,20056,19883,19921,-25,-0.13%,4054,19922,7614,19920,19923,20056,17220,,一般,,
2024/03/13,TX,202404  ,19956,19997,19862,19984,38,0.19%,2498,-,-,19983,19987,19999,17220,,盤後,,
2024/03/13,TX,202405  ,19968,20045,19882,19926,-14,-0.07%,126,19926,321,19917,19922,20045,18754,,一般,,
2024/03/13,TX,202405  ,19960,19987,19860,19983,43,0.22%,113,-,-,19979,19983,19990,18754,,盤後,,
2024/03/13,TX,202406  ,19956,20006,19840,19884,-15,-0.08%,101,19874,652,19872,19876,20006,16016,,一般,,
2024/03/13,TX,202406  ,19911,19949,19820,19892,-7,-0.04%,76,-,-,19936,19941,19949,16016,,盤後,,
2024/03/13,TX,202409  ,19698,19752,19600,19604,-34,-0.17%,57,19622,726,19619,19625,19752,15810,,一般,,
2024/03/13,TX,202409  ,19646,19694,19567,19640,2,0.01%,54,-,-,19681,19692,19694,15810,,盤後,,
2024/03/13,TX,202412  ,19699,19701,19603,19603,-10,-0.05%,7,19591,192,19587,19596,19701,16885,,一般,,
2024/03/13,TX,202412  ,19581,19641,19581,19607,-6,-0.03%,8,-,-,19647,19658,19641,16885,,盤後,,
2024/03/14,TX,202403  ,19897,19978,19799,19939,11,0.06%,108905,19940,75728,19940,19941,20064,14451,,一般,,
2024/03/14,TX,202403  ,19932,19958,19830,19883,-45,-0.23%,42778,-,-,19874,19883,20064,14451,,盤後,,
2024/03/14,TX,202404  ,19901,19972,19800,19942,20,0.10%,4209,19940,8667,19940,19942,20056,17220,,一般,,
2024/03/14,TX,202404  ,19925,19952,19833,19878,-44,-0.22%,1625,-,-,19871,19882,20056,17220,,盤後,,
2024/03/14,TX,202405  ,19910,19970,19800,19939,13,0.07%,145,19939,339,19937,19941,20045,18754,,一般,,
2024/03/14,TX,202405  ,19938,19947,19833,19867,-59,-0.30%,82,-,-,19869,19882,20045,18754,,盤後,,
2024/03/14,TX,202406  ,19863,19920,19754,19900,26,0.13%,107,19891,681,19889,19894,20006,16016,,一般,,
2024/03/14,TX,202406  ,19894,19894,19790,19821,-53,-0.27%,29,-,-,19823,19836,20006,16016,,盤後,,
2024/03/14,TX,202409  ,19630,19655,19538,19592,-30,-0.15%,32,19640,739,19635,19646,19752,15810,,一般,,
2024/03/14,TX,202409  ,19644,19651,19550,19550,-72,-0.37%,16,-,-,19572,19591,19752,15810,,盤後,,
2024/03/14,TX,202412  ,19620,19620,19599,19599,8,0.04%,2,19610,195,19606,19615,19701,16885,,一般,,
2024/03/14,TX,202412  ,19560,19560,19537,19537,-54,-0.28%,3,-,-,19540,19562,19701,16885,,盤後,,
2024/03/15,TX,202403  ,19828,19873,19723,19730,-210,-1.05%,109827,19728,74667,19729,19731,20064,14451,,一般,,
2024/03/15,TX,202403  ,19959,19966,19808,19859,-81,-0.41%,48254,-,-,19856,19863,20064,14451,,盤後,,
2024/03/15,TX,202404  ,19827,19881,19744,19751,-189,-0.95%,10085,19748,14189,19750,19752,20056,17220,,一般,,
2024/03/15,TX,202404  ,19965,19968,19817,19870,-70,-0.35%,2679,-,-,19861,19872,20056,17220,,盤後,,
2024/03/15,TX,202405  ,19823,19884,19756,19758,-181,-0.91%,139,19757,364,19755,19766,20045,18754,,一般,,
2024/03/15,TX,202405  ,19960,19960,19830,19830,-109,-0.55%,93,-,-,19864,19875,20045,18754,,盤後,,
2024/03/15,TX,202406  ,19791,19833,19719,19719,-172,-0.86%,80,19719,705,19713,19723,20006,16016,,一般,,
2024/03/15,TX,202406  ,19909,19909,19782,19826,-65,-0.33%,41,-,-,19817,19838,20006,16016,,盤後,,
2024/03/15,TX,202409  ,19510,19590,19475,19475,-165,-0.84%,23,19475,754,19464,19491,19752,15810,,一般,,
2024/03/15,TX,202409  ,19640,19640,19535,19535,-105,-0.53%,13,-,-,19566,19589,19752,15810,,盤後,,
2024/03/15,TX,202412  ,19520,19520,19470,19470,-140,-0.71%,9,19470,201,19445,19469,19701,16885,,一般,,
2024/03/15,TX,202412  ,19520,19520,19520,19520,-90,-0.46%,1,-,-,19527,19560,19701,16885,,盤後,,
2024/03/18,TX,202403  ,19778,19920,19747,19919,191,0.97%,100312,19914,54819,19914,19919,20064,14451,,一般,,
2024/03/18,TX,202403  ,19733,19798,19710,19754,26,0.13%,46939,-,-,19750,19755,20064,14451,,盤後,,
2024/03/18,TX,202404  ,19787,19940,19773,19933,185,0.94%,30381,19935,34356,19932,19939,20056,17220,,一般,,
2024/03/18,TX,202404  ,19750,19811,19731,19769,21,0.11%,3175,-,-,19763,19771,20056,17220,,盤後,,
2024/03/18,TX,202405  ,19797,19935,19789,19935,178,0.90%,145,19934,399,19933,19942,20045,18754,,一般,,
2024/03/18,TX,202405  ,19776,19808,19742,19777,20,0.10%,54,-,-,19766,19775,20045,18754,,盤後,,
2024/03/18,TX,202406  ,19783,19889,19733,19887,168,0.85%,54,19887,708,19888,19898,20006,16016,,一般,,
2024/03/18,TX,202406  ,19739,19760,19701,19750,31,0.16%,30,-,-,19717,19730,20006,16016,,盤後,,
2024/03/18,TX,202409  ,19530,19625,19510,19625,150,0.77%,17,19640,763,19633,19647,19752,15810,,一般,,
2024/03/18,TX,202409  ,19456,19516,19444,19499,24,0.12%,20,-,-,19470,19488,19752,15810,,盤後,,
2024/03/18,TX,202412  ,19524,19550,19524,19550,80,0.41%,2,19612,206,19604,19620,19701,16885,,一般,,
2024/03/18,TX,202412  ,19471,19500,19431,19478,8,0.04%,14,-,-,19453,19475,19701,16885,,盤後,,
2024/03/19,TX,202403  ,19816,19911,19739,19867,-47,-0.24%,106964,19867,33641,19867,19870,20064,14451,,一般,,
2024/03/19,TX,202403  ,19917,19965,19840,19869,-45,-0.23%,43370,-,-,19865,19869,20064,14451,,盤後,,
2024/03/19,TX,202404  ,19845,19929,19762,19884,-51,-0.26%,42402,19885,54310,19884,19889,20056,17220,,一般,,
2024/03/19,TX,202404  ,19940,19978,19861,19888,-47,-0.24%,5840,-,-,19883,19890,20056,17220,,盤後,,
2024/03/19,TX,202405  ,19848,19930,19773,19888,-46,-0.23%,205,19888,412,19889,19896,20045,18754,,一般,,
2024/03/19,TX,202405  ,19931,19980,19881,19900,-34,-0.17%,85,-,-,19886,19897,20045,18754,,盤後,,
2024/03/19,TX,202406  ,19819,19878,19737,19840,-47,-0.24%,86,19840,697,19843,19851,20006,16016,,一般,,
2024/03/19,TX,202406  ,19888,19923,19862,19862,-25,-0.13%,30,-,-,19841,19850,20006,16016,,盤後,,
2024/03/19,TX,202409  ,19500,19634,19487,19603,-37,-0.19%,5,19603,767,19593,19607,19752,15810,,一般,,
2024/03/19,TX,202409  ,19640,19681,19595,19595,-45,-0.23%,29,-,-,19590,19608,19752,15810,,盤後,,
2024/03/19,TX,202412  ,19480,19555,19480,19555,-57,-0.29%,5,19577,207,19571,19584,19701,16885,,一般,,
2024/03/19,TX,202412  ,19612,19650,19605,19605,-7,-0.04%,16,-,-,19563,19584,19701,16885,,盤後,,
2024/03/20,TX,202403  ,19860,19956,19731,19747,-120,-0.60%,70463,0,21160,19747,19748,20064,14451,,一般,,
2024/03/20,TX,202403  ,19880,19887,19760,19857,-10,-0.05%,41095,-,-,19854,19857,20064,14451,,盤後,,
2024/03/20,TX,202404  ,19866,19972,19794,19833,-52,-0.26%,68842,19833,66799,19833,19835,20056,17220,,一般,,
2024/03/20,TX,202404  ,19891,19900,19787,19877,-8,-0.04%,11876,-,-,19871,19875,20056,17220,,盤後,,
2024/03/20,TX,202405  ,19884,19962,19801,19838,-50,-0.25%,416,19839,520,19839,19843,20045,18754,,一般,,
2024/03/20,TX,202405  ,19881,19901,19796,19890,2,0.01%,80,-,-,19876,19882,20045,18754,,盤後,,
2024/03/20,TX,202406  ,19829,19924,19767,19799,-41,-0.21%,162,19799,730,19798,19806,20006,16016,,一般,,
2024/03/20,TX,202406  ,19843,19850,19760,19830,-10,-0.05%,26,-,-,19823,19836,20006,16016,,盤後,,
2024/03/20,TX,202409  ,19603,19666,19518,19550,-53,-0.27%,23,19550,777,19548,19568,19752,15810,,一般,,
2024/03/20,TX,202409  ,19550,19612,19522,19612,9,0.05%,7,-,-,19579,19604,19752,15810,,盤後,,
2024/03/20,TX,202412  ,19606,19650,19505,19505,-72,-0.37%,25,19544,212,19529,19560,19701,16885,,一般,,
2024/03/20,TX,202412  ,19567,19567,19489,19520,-57,-0.29%,12,-,-,19563,19584,19701,16885,,盤後,,
2024/03/21,TX,202404  ,20048,20264,20029,20264,431,2.17%,110169,20260,74326,20263,20264,20264,17220,,一般,,
2024/03/21,TX,202404  ,19838,20001,19831,19982,149,0.75%,53748,-,-,19982,19989,20056,17220,,盤後,,
2024/03/21,TX,202405  ,20035,20261,20030,20260,421,2.12%,1383,20260,1155,20262,20265,20261,18754,,一般,,
2024/03/21,TX,202405  ,19849,19999,19838,19985,146,0.74%,613,-,-,19981,19988,20045,18754,,盤後,,
2024/03/21,TX,202406  ,20014,20222,19991,20220,421,2.13%,289,20228,841,20227,20230,20222,16016,,一般,,
2024/03/21,TX,202406  ,19820,19952,19800,19952,153,0.77%,86,-,-,19935,19951,20006,16016,,盤後,,
2024/03/21,TX,202409  ,19750,19985,19742,19985,435,2.23%,111,19985,793,19984,19999,19985,15810,,一般,,
2024/03/21,TX,202409  ,19588,19702,19588,19702,152,0.78%,12,-,-,19685,19705,19752,15810,,盤後,,
2024/03/21,TX,202412  ,19740,19972,19740,19972,428,2.19%,37,19972,194,19970,19984,19972,16885,,一般,,
2024/03/21,TX,202412  ,19555,19681,19555,19681,137,0.70%,23,-,-,19662,19689,19701,16885,,盤後,,
2024/03/21,TX,202503  ,19765,19967,19749,19967,477,2.45%,29,19967,22,19972,19985,19967,19749,,一般,,
2024/03/22,TX,202404  ,20226,20285,20122,20242,-18,-0.09%,94477,20240,69360,20241,20246,20358,17220,,一般,,
2024/03/22,TX,202404  ,20275,20358,20181,20206,-54,-0.27%,70467,-,-,20205,20210,20358,17220,,盤後,,
2024/03/22,TX,202405  ,20230,20295,20140,20259,-1,0.00%,1170,20256,1461,20256,20264,20359,18754,,一般,,
2024/03/22,TX,202405  ,20267,20359,20197,20221,-39,-0.19%,597,-,-,20219,20226,20359,18754,,盤後,,
2024/03/22,TX,202406  ,20222,20270,20123,20230,2,0.01%,71,20230,870,20228,20237,20327,16016,,一般,,
2024/03/22,TX,202406  ,20261,20327,20178,20198,-30,-0.15%,108,-,-,20196,20206,20327,16016,,盤後,,
2024/03/22,TX,202409  ,20008,20030,19925,19999,14,0.07%,29,19999,818,20003,20012,20085,15810,,一般,,
2024/03/22,TX,202409  ,20019,20085,19983,19987,2,0.01%,67,-,-,19976,19995,20085,15810,,盤後,,
2024/03/22,TX,202412  ,20000,20014,19962,19985,13,0.07%,12,20008,210,20001,20015,20068,16885,,一般,,
2024/03/22,TX,202412  ,20003,20068,19973,19990,18,0.09%,48,-,-,19951,20006,20068,16885,,盤後,,
2024/03/22,TX,202503  ,19973,19979,19921,19921,-46,-0.23%,6,20011,24,19987,20036,20043,19749,,一般,,
2024/03/22,TX,202503  ,20034,20043,20012,20043,76,0.38%,5,-,-,19952,20060,20043,19749,,盤後,,
2024/03/25,TX,202404  ,20256,20307,20188,20231,-9,-0.04%,72613,20229,69854,20229,20233,20358,17220,,一般,,
2024/03/25,TX,202404  ,20221,20263,20185,20232,-8,-0.04%,41670,-,-,20229,20232,20358,17220,,盤後,,
2024/03/25,TX,202405  ,20268,20318,20206,20243,-13,-0.06%,899,20245,1687,20242,20249,20359,18754,,一般,,
2024/03/25,TX,202405  ,20238,20276,20206,20242,-14,-0.07%,463,-,-,20243,20249,20359,18754,,盤後,,
2024/03/25,TX,202406  ,20252,20277,20200,20232,2,0.01%,81,20222,886,20219,20226,20327,16016,,一般,,
2024/03/25,TX,202406  ,20201,20247,20181,20211,-19,-0.09%,43,-,-,20219,20226,20327,16016,,盤後,,
2024/03/25,TX,202409  ,20029,20083,19977,20018,19,0.10%,61,20018,800,20014,20021,20085,15810,,一般,,
2024/03/25,TX,202409  ,20020,20021,19969,19993,-6,-0.03%,19,-,-,19998,20015,20085,15810,,盤後,,
2024/03/25,TX,202412  ,19983,20064,19983,20062,54,0.27%,17,20009,217,20003,20015,20068,16885,,一般,,
2024/03/25,TX,202412  ,19985,19992,19969,19992,-16,-0.08%,6,-,-,19995,20012,20068,16885,,盤後,,
2024/03/25,TX,202503  ,20037,20052,20037,20052,41,0.20%,6,20009,26,19990,20029,20052,19749,,一般,,
2024/03/25,TX,202503  ,20033,20035,20019,20025,14,0.07%,4,-,-,19976,20031,20043,19749,,盤後,,
2024/03/26,TX,202404  ,20280,20459,20038,20187,-42,-0.21%,173550,20185,71018,20183,20187,20459,17220,,一般,,
2024/03/26,TX,202404  ,20220,20278,20162,20238,9,0.04%,39919,-,-,20238,20240,20358,17220,,盤後,,
2024/03/26,TX,202405  ,20295,20468,20066,20207,-38,-0.19%,2589,20204,1791,20201,20207,20468,18754,,一般,,
2024/03/26,TX,202405  ,20225,20289,20182,20255,10,0.05%,448,-,-,20253,20256,20359,18754,,盤後,,
2024/03/26,TX,202406  ,20288,20390,20072,20185,-37,-0.18%,293,20186,798,20180,20189,20390,16016,,一般,,
2024/03/26,TX,202406  ,20200,20263,20174,20263,41,0.20%,43,-,-,20228,20235,20327,16016,,盤後,,
2024/03/26,TX,202409  ,20088,20245,19878,19983,-35,-0.17%,102,19983,800,19984,19991,20245,15810,,一般,,
2024/03/26,TX,202409  ,20002,20002,19965,19965,-53,-0.26%,19,-,-,20028,20037,20085,15810,,盤後,,
2024/03/26,TX,202412  ,20072,20236,19878,19992,-17,-0.08%,34,19992,229,19994,20001,20236,16885,,一般,,
2024/03/26,TX,202412  ,19988,20052,19974,20052,43,0.21%,13,-,-,20021,20034,20068,16885,,盤後,,
2024/03/26,TX,202503  ,20059,20188,19887,20022,13,0.06%,36,20022,38,19990,20019,20188,19749,,一般,,
2024/03/26,TX,202503  ,19986,20037,19980,20037,28,0.14%,5,-,-,20024,20046,20052,19749,,盤後,,
2024/03/27,TX,202404  ,20185,20288,20148,20261,76,0.38%,86234,20258,71921,20260,20261,20459,17220,,一般,,
2024/03/27,TX,202404  ,20205,20223,20127,20140,-45,-0.22%,41156,-,-,20140,20142,20459,17220,,盤後,,
2024/03/27,TX,202405  ,20189,20306,20171,20279,75,0.37%,1385,20276,2039,20277,20280,20468,18754,,一般,,
2024/03/27,TX,202405  ,20233,20239,20152,20163,-41,-0.20%,416,-,-,20162,20167,20468,18754,,盤後,,
2024/03/27,TX,202406  ,20198,20280,20170,20250,64,0.32%,108,20261,790,20259,20264,20390,16016,,一般,,
2024/03/27,TX,202406  ,20196,20218,20136,20136,-50,-0.25%,71,-,-,20144,20152,20390,16016,,盤後,,
2024/03/27,TX,202409  ,20012,20088,19995,20053,70,0.35%,34,20068,780,20063,20073,20245,15810,,一般,,
2024/03/27,TX,202409  ,19999,20031,19950,19950,-33,-0.17%,63,-,-,19946,19966,20245,15810,,盤後,,
2024/03/27,TX,202412  ,20000,20055,19978,20055,63,0.32%,31,20069,231,20062,20076,20236,16885,,一般,,
2024/03/27,TX,202412  ,20022,20022,19967,19969,-23,-0.12%,7,-,-,19958,19974,20236,16885,,盤後,,
2024/03/27,TX,202503  ,20013,20085,20013,20085,63,0.31%,2,20085,39,20062,20083,20188,19749,,一般,,
2024/03/27,TX,202503  ,-,-,-,-,-,-,0,-,-,19952,19987,20188,19749,,盤後,,
2024/03/28,TX,202404  ,20238,20250,20081,20203,-55,-0.27%,103798,20202,73979,20202,20204,20459,17220,,一般,,
