交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/12/12,TX,202503  ,23000,23135,22940,23128,157,0.68%,19,-,-,23164,23176,24435,18886,,盤後,,
2024/12/12,TX,202506  ,23290,23395,23290,23320,277,1.20%,13,23320,475,23315,23322,24547,19133,,一般,,
2024/12/12,TX,202506  ,23011,23194,23011,23194,151,0.66%,9,-,-,23239,23254,24547,19133,,盤後,,
2024/12/12,TX,202509  ,23174,23250,23174,23186,312,1.36%,12,23159,222,23150,23169,23737,21377,,一般,,
2024/12/12,TX,202509  ,22936,23111,22936,23111,237,1.04%,22,-,-,23073,23101,23737,21377,,盤後,,
2024/12/13,TX,202412  ,22996,23092,22888,22986,-121,-0.52%,64309,22984,73029,22985,22988,24463,16885,,一般,,
2024/12/13,TX,202412  ,23107,23142,22850,22899,-208,-0.90%,45772,-,-,22896,22899,24463,16885,,盤後,,
2024/12/13,TX,202501  ,23050,23133,22941,23034,-124,-0.54%,7298,23030,13517,23031,23037,23996,22039,,一般,,
2024/12/13,TX,202501  ,23162,23189,22906,22965,-193,-0.83%,1831,-,-,22950,22956,23996,22039,,盤後,,
2024/12/13,TX,202502  ,23093,23177,23015,23094,-122,-0.53%,59,23094,212,23084,23093,23550,22084,,一般,,
2024/12/13,TX,202502  ,23222,23250,22988,23020,-196,-0.84%,37,-,-,23016,23025,23550,22084,,盤後,,
2024/12/13,TX,202503  ,23150,23184,23100,23120,-116,-0.50%,38,23108,499,23105,23111,24435,18886,,一般,,
2024/12/13,TX,202503  ,23258,23258,23000,23041,-195,-0.84%,21,-,-,23037,23047,24435,18886,,盤後,,
2024/12/13,TX,202506  ,23200,23276,23160,23244,-76,-0.33%,14,23185,480,23181,23190,24547,19133,,一般,,
2024/12/13,TX,202506  ,23301,23301,23163,23194,-126,-0.54%,12,-,-,23118,23132,24547,19133,,盤後,,
2024/12/13,TX,202509  ,23100,23100,23100,23100,-59,-0.25%,1,23028,222,23015,23041,23737,21377,,一般,,
2024/12/13,TX,202509  ,23077,23077,23000,23000,-159,-0.69%,6,-,-,22950,22975,23737,21377,,盤後,,
2024/12/16,TX,202412  ,23220,23270,22946,22961,-23,-0.10%,95042,22966,44146,22960,22961,24463,16885,,一般,,
2024/12/16,TX,202412  ,22999,23226,22933,23148,164,0.71%,50098,-,-,23147,23150,24463,16885,,盤後,,
2024/12/16,TX,202501  ,23263,23313,22994,23007,-23,-0.10%,35263,23014,39968,23006,23009,23996,22039,,一般,,
2024/12/16,TX,202501  ,23024,23268,22980,23192,162,0.70%,2791,-,-,23193,23199,23996,22039,,盤後,,
2024/12/16,TX,202502  ,23299,23349,23065,23110,16,0.07%,49,23057,210,23054,23060,23550,22084,,一般,,
2024/12/16,TX,202502  ,23133,23280,23123,23123,29,0.13%,28,-,-,23241,23249,23550,22084,,盤後,,
2024/12/16,TX,202503  ,23368,23368,23108,23108,0,0.00%,19,23079,508,23076,23082,24435,18886,,一般,,
2024/12/16,TX,202503  ,23130,23305,23130,23164,56,0.24%,26,-,-,23257,23268,24435,18886,,盤後,,
2024/12/16,TX,202506  ,23438,23438,23180,23180,-5,-0.02%,16,23158,491,23155,23162,24547,19133,,一般,,
2024/12/16,TX,202506  ,23246,23378,23236,23270,85,0.37%,19,-,-,23331,23346,24547,19133,,盤後,,
2024/12/16,TX,202509  ,23288,23288,23040,23040,12,0.05%,10,23014,233,23006,23022,23737,21377,,一般,,
2024/12/16,TX,202509  ,23096,23236,23096,23234,206,0.89%,17,-,-,23177,23209,23737,21377,,盤後,,
2024/12/17,TX,202412  ,23105,23215,23024,23031,65,0.28%,77090,23030,27667,23030,23033,24463,16885,,一般,,
2024/12/17,TX,202412  ,22987,23173,22962,23113,147,0.64%,36868,-,-,23112,23115,24463,16885,,盤後,,
2024/12/17,TX,202501  ,23175,23260,23082,23095,81,0.35%,33806,23096,58344,23093,23100,23996,22039,,一般,,
2024/12/17,TX,202501  ,23044,23208,23010,23156,142,0.62%,3497,-,-,23147,23150,23996,22039,,盤後,,
2024/12/17,TX,202502  ,23181,23302,23132,23138,81,0.35%,102,23138,193,23131,23151,23550,22084,,一般,,
2024/12/17,TX,202502  ,23104,23252,23092,23252,195,0.85%,45,-,-,23194,23203,23550,22084,,盤後,,
2024/12/17,TX,202503  ,23257,23314,23153,23154,75,0.32%,29,23154,503,23141,23183,24435,18886,,一般,,
2024/12/17,TX,202503  ,23123,23279,23123,23279,200,0.87%,18,-,-,23220,23233,24435,18886,,盤後,,
2024/12/17,TX,202506  ,23290,23382,23235,23235,77,0.33%,21,23235,499,23221,23246,24547,19133,,一般,,
2024/12/17,TX,202506  ,23207,23350,23194,23300,142,0.61%,22,-,-,23300,23312,24547,19133,,盤後,,
2024/12/17,TX,202509  ,23128,23132,23104,23104,90,0.39%,3,23104,240,23079,23111,23737,21377,,一般,,
2024/12/17,TX,202509  ,23063,23168,23050,23168,154,0.67%,11,-,-,23157,23171,23737,21377,,盤後,,
2024/12/18,TX,202412  ,22937,23200,22902,23105,75,0.33%,44222,0,12952,23104,23105,24463,16885,,一般,,
2024/12/18,TX,202412  ,23025,23029,22836,22961,-69,-0.30%,42129,-,-,22961,22963,24463,16885,,盤後,,
2024/12/18,TX,202501  ,23002,23249,22972,23183,87,0.38%,43700,23179,69637,23181,23183,23996,22039,,一般,,
2024/12/18,TX,202501  ,23082,23088,22906,23025,-71,-0.31%,9665,-,-,23024,23028,23996,22039,,盤後,,
2024/12/18,TX,202502  ,23063,23290,23020,23221,83,0.36%,151,23221,227,23217,23224,23550,22084,,一般,,
2024/12/18,TX,202502  ,23135,23135,22960,23102,-36,-0.16%,41,-,-,23068,23080,23550,22084,,盤後,,
2024/12/18,TX,202503  ,23104,23282,23054,23240,86,0.37%,89,23240,522,23233,23244,24435,18886,,一般,,
2024/12/18,TX,202503  ,23114,23114,22988,23100,-54,-0.23%,13,-,-,23086,23103,24435,18886,,盤後,,
2024/12/18,TX,202506  ,23165,23353,23165,23297,62,0.27%,22,23315,504,23307,23323,24547,19133,,一般,,
2024/12/18,TX,202506  ,23205,23220,23069,23215,-20,-0.09%,11,-,-,23166,23194,24547,19133,,盤後,,
2024/12/18,TX,202509  ,22996,23196,22996,23196,92,0.40%,7,23196,244,23177,23193,23737,21377,,一般,,
2024/12/18,TX,202509  ,22965,23080,22944,23080,-24,-0.10%,7,-,-,23025,23053,23737,21377,,盤後,,
2024/12/19,TX,202501  ,22747,22906,22718,22849,-330,-1.42%,72523,22852,72346,22849,22853,23996,22039,,一般,,
2024/12/19,TX,202501  ,23196,23386,22602,22698,-481,-2.08%,63190,-,-,22690,22698,23996,22039,,盤後,,
2024/12/19,TX,202502  ,22774,22944,22769,22886,-335,-1.44%,574,22889,569,22889,22896,23550,22084,,一般,,
2024/12/19,TX,202502  ,23225,23416,22650,22739,-482,-2.08%,645,-,-,22732,22743,23550,22084,,盤後,,
2024/12/19,TX,202503  ,22800,22951,22794,22930,-310,-1.33%,72,22915,554,22910,22921,24435,18886,,一般,,
2024/12/19,TX,202503  ,23309,23432,22700,22760,-480,-2.07%,108,-,-,22748,22770,24435,18886,,盤後,,
2024/12/19,TX,202506  ,22896,23036,22880,22978,-337,-1.45%,66,22999,508,22993,23005,24547,19133,,一般,,
2024/12/19,TX,202506  ,23429,23497,22793,22915,-400,-1.72%,43,-,-,22840,22931,24547,19133,,盤後,,
2024/12/19,TX,202509  ,22774,22878,22768,22833,-363,-1.56%,42,22845,283,22839,22851,23737,21377,,一般,,
2024/12/19,TX,202509  ,23314,23369,22751,22751,-445,-1.92%,13,-,-,22677,22717,23737,21377,,盤後,,
2024/12/19,TX,202512  ,22864,22955,22852,22888,-289,-1.25%,17,22909,11,22895,22923,22955,22852,,一般,,
2024/12/20,TX,202501  ,22767,22793,22590,22635,-217,-0.95%,75535,22631,71133,22633,22635,23996,22039,,一般,,
2024/12/20,TX,202501  ,22859,22972,22793,22808,-44,-0.19%,52480,-,-,22805,22808,23996,22039,,盤後,,
2024/12/20,TX,202502  ,22808,22832,22640,22682,-207,-0.90%,609,22679,669,22678,22684,23550,22084,,一般,,
2024/12/20,TX,202502  ,22902,23011,22840,22845,-44,-0.19%,514,-,-,22846,22852,23550,22084,,盤後,,
2024/12/20,TX,202503  ,22787,22858,22679,22716,-199,-0.87%,65,22716,567,22703,22711,24435,18886,,一般,,
2024/12/20,TX,202503  ,22930,23010,22891,22912,-3,-0.01%,36,-,-,22867,22877,24435,18886,,盤後,,
2024/12/20,TX,202506  ,22920,22936,22760,22864,-135,-0.59%,28,22792,511,22788,22797,24547,19133,,一般,,
2024/12/20,TX,202506  ,23054,23106,22965,22978,-21,-0.09%,13,-,-,22947,22958,24547,19133,,盤後,,
2024/12/20,TX,202509  ,22751,22751,22474,22720,-125,-0.55%,70,22622,280,22618,22626,23737,21377,,一般,,
2024/12/20,TX,202509  ,22904,22939,22819,22819,-26,-0.11%,5,-,-,22786,22812,23737,21377,,盤後,,
2024/12/20,TX,202512  ,22827,22827,22700,22700,-209,-0.91%,7,22700,14,22686,22728,22955,22700,,一般,,
2024/12/20,TX,202512  ,22883,22883,22883,22883,-26,-0.11%,1,-,-,22850,22888,22955,22852,,盤後,,
2024/12/23,TX,202501  ,22904,23245,22899,23242,611,2.70%,67589,23233,73230,23240,23242,23996,22039,,一般,,
2024/12/23,TX,202501  ,22677,22966,22519,22893,262,1.16%,67657,-,-,22887,22891,23996,22039,,盤後,,
2024/12/23,TX,202502  ,22941,23281,22941,23280,601,2.65%,611,23272,652,23278,23283,23550,22084,,一般,,
2024/12/23,TX,202502  ,22724,23006,22573,22941,262,1.16%,770,-,-,22930,22937,23550,22084,,盤後,,
2024/12/23,TX,202503  ,22978,23305,22978,23305,589,2.59%,90,23292,559,23301,23307,24435,18886,,一般,,
2024/12/23,TX,202503  ,22757,23028,22616,22998,282,1.24%,70,-,-,22953,22965,24435,18886,,盤後,,
2024/12/23,TX,202506  ,23100,23346,23100,23346,554,2.43%,42,23383,514,23379,23387,24547,19133,,一般,,
2024/12/23,TX,202506  ,22746,22994,22700,22994,202,0.89%,13,-,-,23040,23054,24547,19133,,盤後,,
2024/12/23,TX,202509  ,22988,23192,22988,23192,570,2.52%,13,23192,281,23198,23213,23737,21377,,一般,,
2024/12/23,TX,202509  ,22667,22909,22517,22909,287,1.27%,11,-,-,22855,22878,23737,21377,,盤後,,
2024/12/23,TX,202512  ,22987,23280,22987,23280,580,2.56%,2,23304,16,23292,23317,23280,22700,,一般,,
2024/12/23,TX,202512  ,22707,23000,22707,23000,300,1.32%,7,-,-,22947,23014,23000,22700,,盤後,,
2024/12/24,TX,202501  ,23430,23459,23187,23216,-17,-0.07%,47581,23201,72189,23213,23215,23996,22039,,一般,,
2024/12/24,TX,202501  ,23249,23445,23145,23444,211,0.91%,49944,-,-,23440,23444,23996,22039,,盤後,,
2024/12/24,TX,202502  ,23481,23500,23244,23260,-12,-0.05%,508,23255,768,23261,23266,23550,22084,,一般,,
2024/12/24,TX,202502  ,23276,23482,23197,23482,210,0.90%,463,-,-,23482,23489,23550,22084,,盤後,,
2024/12/24,TX,202503  ,23500,23512,23278,23288,-4,-0.02%,61,23288,581,23288,23297,24435,18886,,一般,,
2024/12/24,TX,202503  ,23308,23499,23235,23499,207,0.89%,56,-,-,23503,23513,24435,18886,,盤後,,
2024/12/24,TX,202506  ,23588,23588,23355,23355,-28,-0.12%,16,23369,516,23365,23373,24547,19133,,一般,,
2024/12/24,TX,202506  ,23402,23581,23336,23581,198,0.85%,30,-,-,23578,23588,24547,19133,,盤後,,
2024/12/24,TX,202509  ,23287,23293,23287,23293,101,0.44%,2,23192,281,23183,23202,23737,21377,,一般,,
2024/12/24,TX,202509  ,23285,23328,23285,23328,136,0.59%,2,-,-,23399,23419,23737,21377,,盤後,,
2024/12/24,TX,202512  ,23304,23304,23304,23304,0,0.00%,1,23304,18,23273,23310,23378,22700,,一般,,
2024/12/24,TX,202512  ,23376,23378,23375,23378,74,0.32%,4,-,-,23495,23529,23378,22700,,盤後,,
2024/12/25,TX,202501  ,23340,23349,23240,23329,128,0.55%,32836,23326,72934,23327,23330,23996,22039,,一般,,
2024/12/25,TX,202501  ,23232,23376,23204,23352,151,0.65%,25579,-,-,23345,23352,23996,22039,,盤後,,
2024/12/25,TX,202502  ,23397,23397,23300,23375,120,0.52%,223,23375,825,23377,23382,23550,22084,,一般,,
2024/12/25,TX,202502  ,23280,23420,23272,23410,155,0.67%,262,-,-,23392,23402,23550,22084,,盤後,,
2024/12/25,TX,202503  ,23401,23412,23332,23409,121,0.52%,30,23409,592,23407,23410,24435,18886,,一般,,
2024/12/25,TX,202503  ,23309,23434,23303,23434,146,0.63%,46,-,-,23418,23430,24435,18886,,盤後,,
2024/12/25,TX,202506  ,23463,23486,23409,23483,114,0.49%,14,23483,512,23485,23495,24547,19133,,一般,,
2024/12/25,TX,202506  ,23390,23512,23390,23512,143,0.61%,17,-,-,23497,23510,24547,19133,,盤後,,
2024/12/25,TX,202509  ,-,-,-,-,-,-,0,23314,283,23306,23322,23737,21377,,一般,,
2024/12/25,TX,202509  ,23278,23302,23278,23302,110,0.47%,4,-,-,23317,23338,23737,21377,,盤後,,
2024/12/25,TX,202512  ,23370,23370,23370,23370,66,0.28%,1,23415,19,23397,23433,23378,22700,,一般,,
2024/12/25,TX,202512  ,-,-,-,-,-,-,0,-,-,23410,23447,23378,22700,,盤後,,
2024/12/26,TX,202501  ,23358,23380,23285,23326,0,0.00%,27231,23326,74328,23326,23329,23996,22039,,一般,,
2024/12/26,TX,202501  ,23336,23421,23274,23327,1,0.00%,10266,-,-,23317,23328,23996,22039,,盤後,,
2024/12/26,TX,202502  ,23411,23430,23345,23380,5,0.02%,198,23378,908,23379,23383,23550,22084,,一般,,
2024/12/26,TX,202502  ,23380,23466,23333,23361,-14,-0.06%,102,-,-,23369,23383,23550,22084,,盤後,,
2024/12/26,TX,202503  ,23431,23438,23378,23378,-31,-0.13%,39,23414,578,23411,23417,24435,18886,,一般,,
2024/12/26,TX,202503  ,23413,23482,23368,23368,-41,-0.18%,16,-,-,23396,23411,24435,18886,,盤後,,
2024/12/26,TX,202506  ,23497,23497,23459,23459,-24,-0.10%,10,23495,515,23490,23500,24547,19133,,一般,,
2024/12/26,TX,202506  ,23486,23548,23486,23548,65,0.28%,5,-,-,23475,23492,24547,19133,,盤後,,
2024/12/26,TX,202509  ,23330,23335,23309,23314,0,0.00%,8,23314,288,23314,23337,23737,21377,,一般,,
2024/12/26,TX,202509  ,23332,23388,23332,23388,74,0.32%,2,-,-,23298,23324,23737,21377,,盤後,,
2024/12/26,TX,202512  ,-,-,-,-,-,-,0,23415,19,23409,23446,23378,22700,,一般,,
2024/12/26,TX,202512  ,-,-,-,-,-,-,0,-,-,23382,23443,23378,22700,,盤後,,
2024/12/27,TX,202501  ,23194,23378,23148,23372,46,0.20%,43009,23372,73146,23372,23377,23996,22039,,一般,,
2024/12/27,TX,202501  ,23306,23357,23203,23255,-71,-0.30%,30690,-,-,23255,23258,23996,22039,,盤後,,
