交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/05/15,TX,202409  ,20740,20889,20716,20889,139,0.67%,47,-,-,20912,20919,20889,15810,,盤後,,
2024/05/15,TX,202412  ,20899,21066,20891,20957,212,1.02%,50,20989,279,20985,20994,21066,16885,,一般,,
2024/05/15,TX,202412  ,20735,20900,20735,20900,155,0.75%,12,-,-,20903,20915,20900,16885,,盤後,,
2024/05/15,TX,202503  ,20930,21070,20911,20994,228,1.10%,30,20994,234,20988,21001,21070,19279,,一般,,
2024/05/15,TX,202503  ,20761,20861,20712,20861,95,0.46%,18,-,-,20913,20930,20861,19279,,盤後,,
2024/05/16,TX,202406  ,21465,21556,21326,21370,127,0.60%,104856,21372,69086,21370,21371,21556,16016,,一般,,
2024/05/16,TX,202406  ,21244,21484,21240,21453,210,0.99%,62347,-,-,21448,21454,21484,16016,,盤後,,
2024/05/16,TX,202407  ,21338,21427,21210,21252,155,0.73%,1079,21250,1126,21249,21251,21427,19165,,一般,,
2024/05/16,TX,202407  ,21099,21352,21099,21319,222,1.05%,687,-,-,21316,21326,21352,19165,,盤後,,
2024/05/16,TX,202408  ,21288,21376,21186,21186,170,0.81%,93,21208,85,21204,21212,21376,21186,,一般,,
2024/05/16,TX,202409  ,21249,21327,21144,21176,181,0.86%,111,21176,1727,21171,21172,21327,15810,,一般,,
2024/05/16,TX,202409  ,21027,21230,21027,21210,215,1.02%,59,-,-,21216,21236,21230,15810,,盤後,,
2024/05/16,TX,202412  ,21249,21331,21138,21180,191,0.91%,44,21180,294,21169,21177,21331,16885,,一般,,
2024/05/16,TX,202412  ,21033,21239,21030,21210,221,1.05%,60,-,-,21210,21236,21239,16885,,盤後,,
2024/05/16,TX,202503  ,21252,21353,21222,21222,228,1.09%,22,21196,247,21186,21206,21353,19279,,一般,,
2024/05/16,TX,202503  ,21140,21233,21126,21233,239,1.14%,8,-,-,21208,21240,21233,19279,,盤後,,
2024/05/17,TX,202406  ,21303,21407,21288,21336,-36,-0.17%,71837,21335,69083,21335,21336,21556,16016,,一般,,
2024/05/17,TX,202406  ,21351,21440,21268,21285,-87,-0.41%,48216,-,-,21282,21285,21556,16016,,盤後,,
2024/05/17,TX,202407  ,21122,21278,21122,21206,-44,-0.21%,607,21206,1377,21205,21208,21427,19165,,一般,,
2024/05/17,TX,202407  ,21235,21310,21148,21158,-92,-0.43%,421,-,-,21158,21164,21427,19165,,盤後,,
2024/05/17,TX,202408  ,21183,21200,21124,21161,-47,-0.22%,44,21161,109,21159,21164,21376,21112,,一般,,
2024/05/17,TX,202408  ,21190,21263,21112,21128,-80,-0.38%,24,-,-,21113,21126,21376,21112,,盤後,,
2024/05/17,TX,202409  ,21143,21193,21104,21130,-46,-0.22%,41,21144,1754,21142,21147,21327,15810,,一般,,
2024/05/17,TX,202409  ,21157,21224,21090,21104,-72,-0.34%,35,-,-,21093,21105,21327,15810,,盤後,,
2024/05/17,TX,202412  ,21137,21180,21100,21149,-31,-0.15%,13,21149,306,21141,21151,21331,16885,,一般,,
2024/05/17,TX,202412  ,21158,21228,21098,21100,-80,-0.38%,20,-,-,21091,21103,21331,16885,,盤後,,
2024/05/17,TX,202503  ,21210,21210,21169,21190,-6,-0.03%,17,21190,268,21175,21202,21353,19279,,一般,,
2024/05/17,TX,202503  ,21190,21258,21175,21258,62,0.29%,10,-,-,21110,21140,21353,19279,,盤後,,
2024/05/20,TX,202406  ,21435,21485,21153,21302,-33,-0.15%,109398,21299,70697,21297,21302,21556,16016,,一般,,
2024/05/20,TX,202406  ,21346,21460,21304,21388,53,0.25%,41838,-,-,21384,21388,21556,16016,,盤後,,
2024/05/20,TX,202407  ,21336,21357,21031,21175,-31,-0.15%,985,21175,1820,21169,21178,21427,19165,,一般,,
2024/05/20,TX,202407  ,21219,21330,21177,21253,47,0.22%,389,-,-,21254,21261,21427,19165,,盤後,,
2024/05/20,TX,202408  ,21295,21304,20998,21151,-10,-0.05%,73,21131,141,21127,21136,21376,20998,,一般,,
2024/05/20,TX,202408  ,21167,21266,21140,21230,69,0.33%,25,-,-,21208,21217,21376,21112,,盤後,,
2024/05/20,TX,202409  ,21249,21269,21005,21141,-3,-0.01%,82,21120,1770,21115,21126,21327,15810,,一般,,
2024/05/20,TX,202409  ,21152,21255,21120,21204,60,0.28%,28,-,-,21189,21198,21327,15810,,盤後,,
2024/05/20,TX,202412  ,21256,21256,21005,21168,19,0.09%,32,21122,313,21120,21125,21331,16885,,一般,,
2024/05/20,TX,202412  ,21132,21206,21132,21206,57,0.27%,4,-,-,21190,21203,21331,16885,,盤後,,
2024/05/20,TX,202503  ,21200,21229,21100,21161,-29,-0.14%,10,21161,274,21146,21169,21353,19279,,一般,,
2024/05/20,TX,202503  ,21211,21288,21211,21250,60,0.28%,5,-,-,21224,21243,21353,19279,,盤後,,
2024/05/21,TX,202406  ,21324,21350,21165,21277,-22,-0.10%,74973,21282,71764,21277,21278,21556,16016,,一般,,
2024/05/21,TX,202406  ,21314,21387,21239,21363,64,0.30%,42056,-,-,21360,21364,21556,16016,,盤後,,
2024/05/21,TX,202407  ,21201,21218,21044,21144,-31,-0.15%,596,21144,2038,21148,21152,21427,19165,,一般,,
2024/05/21,TX,202407  ,21180,21255,21118,21225,50,0.24%,311,-,-,21230,21238,21427,19165,,盤後,,
2024/05/21,TX,202408  ,21166,21166,21018,21110,-21,-0.10%,27,21110,149,21107,21111,21376,20998,,一般,,
2024/05/21,TX,202408  ,21157,21204,21080,21195,64,0.30%,31,-,-,21187,21196,21376,20998,,盤後,,
2024/05/21,TX,202409  ,21136,21159,20998,21112,-8,-0.04%,50,21103,1799,21102,21104,21327,15810,,一般,,
2024/05/21,TX,202409  ,21136,21200,21070,21162,42,0.20%,19,-,-,21177,21187,21327,15810,,盤後,,
2024/05/21,TX,202412  ,21099,21138,21099,21120,-2,-0.01%,8,21108,319,21105,21111,21331,16885,,一般,,
2024/05/21,TX,202412  ,21131,21199,21072,21180,58,0.27%,9,-,-,21177,21190,21331,16885,,盤後,,
2024/05/21,TX,202503  ,21181,21212,21100,21138,-23,-0.11%,41,21138,289,21122,21155,21353,19279,,一般,,
2024/05/21,TX,202503  ,21160,21228,21145,21228,67,0.32%,5,-,-,21209,21229,21353,19279,,盤後,,
2024/05/22,TX,202406  ,21293,21613,21283,21583,301,1.41%,95352,21581,78353,21582,21584,21613,16016,,一般,,
2024/05/22,TX,202406  ,21282,21335,21260,21311,29,0.14%,33101,-,-,21310,21312,21556,16016,,盤後,,
2024/05/22,TX,202407  ,21165,21471,21159,21448,304,1.44%,863,21447,2238,21445,21448,21471,19165,,一般,,
2024/05/22,TX,202407  ,21144,21202,21136,21181,37,0.17%,228,-,-,21182,21186,21427,19165,,盤後,,
2024/05/22,TX,202408  ,21131,21423,21131,21423,313,1.48%,87,21404,179,21403,21406,21423,20998,,一般,,
2024/05/22,TX,202408  ,21103,21158,21098,21131,21,0.10%,11,-,-,21141,21147,21376,20998,,盤後,,
2024/05/22,TX,202409  ,21217,21417,21204,21389,286,1.36%,80,21389,1812,21390,21394,21417,15810,,一般,,
2024/05/22,TX,202409  ,21110,21142,21104,21114,11,0.05%,10,-,-,21133,21140,21327,15810,,盤後,,
2024/05/22,TX,202412  ,21183,21419,21183,21388,280,1.33%,46,21388,317,21390,21397,21419,16885,,一般,,
2024/05/22,TX,202412  ,21141,21157,21109,21109,1,0.00%,5,-,-,21135,21143,21331,16885,,盤後,,
2024/05/22,TX,202503  ,21251,21442,21230,21438,300,1.42%,36,21438,284,21412,21442,21442,19279,,一般,,
2024/05/22,TX,202503  ,-,-,-,-,-,-,0,-,-,21161,21184,21353,19279,,盤後,,
2024/05/23,TX,202406  ,21630,21661,21492,21604,23,0.11%,85458,21605,76142,21603,21605,21661,16016,,一般,,
2024/05/23,TX,202406  ,21576,21593,21433,21549,-32,-0.15%,48873,-,-,21549,21553,21613,16016,,盤後,,
2024/05/23,TX,202407  ,21472,21525,21370,21471,24,0.11%,710,21472,2305,21470,21473,21525,19165,,一般,,
2024/05/23,TX,202407  ,21449,21458,21304,21421,-26,-0.12%,447,-,-,21419,21426,21471,19165,,盤後,,
2024/05/23,TX,202408  ,21434,21462,21381,21444,40,0.19%,70,21427,184,21425,21429,21462,20998,,一般,,
2024/05/23,TX,202408  ,21379,21415,21294,21295,-109,-0.51%,23,-,-,21379,21388,21423,20998,,盤後,,
2024/05/23,TX,202409  ,21447,21456,21328,21427,38,0.18%,20,21427,1816,21416,21422,21456,15810,,一般,,
2024/05/23,TX,202409  ,21366,21400,21277,21380,-9,-0.04%,28,-,-,21368,21380,21417,15810,,盤後,,
2024/05/23,TX,202412  ,21432,21453,21380,21425,37,0.17%,20,21425,321,21416,21424,21453,16885,,一般,,
2024/05/23,TX,202412  ,21366,21380,21297,21297,-91,-0.43%,7,-,-,21369,21380,21419,16885,,盤後,,
2024/05/23,TX,202503  ,21440,21440,21430,21430,-8,-0.04%,3,21450,285,21443,21457,21442,19279,,一般,,
2024/05/23,TX,202503  ,21420,21424,21285,21317,-121,-0.56%,9,-,-,21390,21423,21442,19279,,盤後,,
2024/05/24,TX,202406  ,21448,21617,21414,21565,-40,-0.19%,74314,21568,76945,21565,21567,21691,16016,,一般,,
2024/05/24,TX,202406  ,21606,21691,21390,21421,-184,-0.85%,79324,-,-,21421,21427,21691,16016,,盤後,,
2024/05/24,TX,202407  ,21323,21480,21289,21440,-32,-0.15%,556,21439,2379,21433,21438,21555,19165,,一般,,
2024/05/24,TX,202407  ,21482,21555,21264,21300,-172,-0.80%,660,-,-,21294,21302,21555,19165,,盤後,,
2024/05/24,TX,202408  ,21274,21429,21250,21388,-39,-0.18%,55,21388,201,21387,21391,21497,20998,,一般,,
2024/05/24,TX,202408  ,21427,21497,21240,21260,-167,-0.78%,46,-,-,21254,21267,21497,20998,,盤後,,
2024/05/24,TX,202409  ,21243,21432,21243,21403,-24,-0.11%,38,21386,1838,21385,21388,21502,15810,,一般,,
2024/05/24,TX,202409  ,21426,21502,21233,21233,-194,-0.91%,48,-,-,21244,21264,21502,15810,,盤後,,
2024/05/24,TX,202412  ,21281,21417,21281,21412,-13,-0.06%,11,21388,327,21384,21393,21505,16885,,一般,,
2024/05/24,TX,202412  ,21445,21505,21232,21232,-193,-0.90%,39,-,-,21244,21264,21505,16885,,盤後,,
2024/05/24,TX,202503  ,21336,21394,21336,21394,-56,-0.26%,4,21421,293,21416,21427,21537,19279,,一般,,
2024/05/24,TX,202503  ,21484,21537,21293,21293,-157,-0.73%,18,-,-,21274,21300,21537,19279,,盤後,,
2024/05/27,TX,202406  ,21670,21917,21655,21875,307,1.42%,88063,21870,78958,21872,21875,21917,16016,,一般,,
2024/05/27,TX,202406  ,21560,21698,21544,21655,87,0.40%,48736,-,-,21655,21660,21698,16016,,盤後,,
2024/05/27,TX,202407  ,21539,21778,21524,21739,300,1.40%,885,21736,2587,21737,21740,21778,19165,,一般,,
2024/05/27,TX,202407  ,21438,21564,21430,21525,86,0.40%,468,-,-,21519,21528,21564,19165,,盤後,,
2024/05/27,TX,202408  ,21520,21679,21520,21662,274,1.28%,79,21693,207,21689,21697,21679,20998,,一般,,
2024/05/27,TX,202408  ,21380,21501,21380,21501,113,0.53%,15,-,-,21475,21483,21501,20998,,盤後,,
2024/05/27,TX,202409  ,21509,21726,21509,21668,282,1.32%,54,21683,1862,21681,21686,21726,15810,,一般,,
2024/05/27,TX,202409  ,21392,21505,21392,21503,117,0.55%,71,-,-,21472,21482,21505,15810,,盤後,,
2024/05/27,TX,202412  ,21496,21703,21496,21615,227,1.06%,23,21688,325,21684,21693,21703,16885,,一般,,
2024/05/27,TX,202412  ,21407,21496,21407,21496,108,0.50%,17,-,-,21472,21484,21505,16885,,盤後,,
2024/05/27,TX,202503  ,21566,21750,21566,21704,283,1.32%,28,21704,286,21703,21728,21750,19279,,一般,,
2024/05/27,TX,202503  ,21432,21438,21432,21438,17,0.08%,2,-,-,21502,21520,21537,19279,,盤後,,
2024/05/28,TX,202406  ,21892,21994,21845,21954,84,0.38%,71888,21951,79564,21953,21954,21994,16016,,一般,,
2024/05/28,TX,202406  ,21872,21928,21855,21900,30,0.14%,20920,-,-,21889,21900,21928,16016,,盤後,,
2024/05/28,TX,202407  ,21745,21857,21717,21813,77,0.35%,542,21813,2700,21818,21822,21857,19165,,一般,,
2024/05/28,TX,202407  ,21741,21793,21725,21745,9,0.04%,223,-,-,21754,21769,21793,19165,,盤後,,
2024/05/28,TX,202408  ,21687,21787,21678,21748,55,0.25%,97,21774,230,21772,21776,21787,20998,,一般,,
2024/05/28,TX,202408  ,21679,21741,21679,21721,28,0.13%,68,-,-,21709,21725,21741,20998,,盤後,,
2024/05/28,TX,202409  ,21672,21775,21667,21775,92,0.42%,80,21760,1897,21757,21764,21775,15810,,一般,,
2024/05/28,TX,202409  ,21703,21730,21690,21705,22,0.10%,19,-,-,21701,21718,21730,15810,,盤後,,
2024/05/28,TX,202412  ,21694,21749,21694,21749,61,0.28%,7,21762,322,21757,21767,21749,16885,,一般,,
2024/05/28,TX,202412  ,21694,21694,21694,21694,6,0.03%,1,-,-,21702,21719,21703,16885,,盤後,,
2024/05/28,TX,202503  ,21768,21819,21753,21795,91,0.42%,26,21780,283,21775,21786,21819,19279,,一般,,
2024/05/28,TX,202503  ,21704,21768,21704,21768,64,0.29%,9,-,-,21722,21749,21768,19279,,盤後,,
2024/05/29,TX,202406  ,21865,21907,21720,21722,-229,-1.04%,85938,21730,79859,21726,21727,21994,16016,,一般,,
2024/05/29,TX,202406  ,21956,21970,21833,21919,-32,-0.15%,43209,-,-,21917,21919,21994,16016,,盤後,,
